id,title,description,image_link,link,product_type,brand,price,availability,item_group_id,checkout_url,additional_image_link,sale_price_effective_date,sale_price,condition,visibility,gender,color,size,pattern,google_product_category,default_product,variant
1612271919367_220115,"Planktonopas - Kalavesitutkimus II","Planktonopas - Kalavesitutkimus II",https://res.cloudinary.com/dolyfnals/images/v1612271927/xswuvnjoffgm0yik4cik_220114b5021/xswuvnjoffgm0yik4cik_220114b5021.jpg,https://kirjapino.fi/product/planktonopas-kalavesitutkimus-ii/,"Metsästys, kalastus","kirjapino.fi",17EUR,in stock,1612271919367_220115,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1612271734720_220113,"Jalkapallon pikkujättiläinen","Jalkapallon pikkujättiläinen",https://res.cloudinary.com/dolyfnals/images/v1612271748/m4vmkd51ssxcduytuzko_220112b8d28/m4vmkd51ssxcduytuzko_220112b8d28.jpg,https://kirjapino.fi/product/jalkapallon-pikkujattilainen/,"Urheilu","kirjapino.fi",17EUR,in stock,1612271734720_220113,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1612271565784_220111,"Rakas jalkapallo - Sata vuotta suomalaista jalkapalloa","Rakas jalkapallo - Sata vuotta suomalaista jalkapalloa",https://res.cloudinary.com/dolyfnals/images/v1612271577/ybh5p2injfly5xteeiki_2201106b2cc/ybh5p2injfly5xteeiki_2201106b2cc.jpg,https://kirjapino.fi/product/rakas-jalkapallo-sata-vuotta-suomalaista-jalkapalloa-2/,"Urheilu","kirjapino.fi",25EUR,in stock,1612271565784_220111,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1612271124428_220107,"Johdatus liturgiseen teologiaan","tahroja",https://res.cloudinary.com/dolyfnals/images/v1612271147/lwogrvlan6d7ds7rdvc7_22010663b30/lwogrvlan6d7ds7rdvc7_22010663b30.jpg,https://kirjapino.fi/product/johdatus-liturgiseen-teologiaan/,"Uskonto","kirjapino.fi",20EUR,in stock,1612271124428_220107,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1612270953894_220105,"Kolme Akatistoshymniä","Kolme Akatistoshymniä",https://res.cloudinary.com/dolyfnals/images/v1612270972/h59yysbst3ukyniig2qw_220104cf810/h59yysbst3ukyniig2qw_220104cf810.jpg,https://kirjapino.fi/product/kolme-akatistoshymnia/,"Uskonto","kirjapino.fi",17EUR,in stock,1612270953894_220105,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1612264792957_220101,"Sarasvatin hiekkaa","Sarasvatin hiekkaa",https://res.cloudinary.com/dolyfnals/images/v1612264803/zqbi9chvro6udxyun40u_22010084804/zqbi9chvro6udxyun40u_22010084804.jpg,https://kirjapino.fi/product/sarasvatin-hiekkaa-5/,"Scifi, fantasia","kirjapino.fi",20EUR,in stock,1612264792957_220101,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1612264592016_220099,"Lunastus","Lunastus",https://res.cloudinary.com/dolyfnals/images/v1612264607/muup19gigaumzxj4afue_220098de537/muup19gigaumzxj4afue_220098de537.jpg,https://kirjapino.fi/product/lunastus/,"Uskonto","kirjapino.fi",17EUR,in stock,1612264592016_220099,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1612264524305_220097,"Kalpa ja mieli - filosofiaa miekkailusta ja mielenhallinnasta","Kalpa ja mieli - filosofiaa miekkailusta ja mielenhallinnasta",https://res.cloudinary.com/dolyfnals/images/v1612264547/uaidhmkt5sbutgmtceek_2200968b1b8/uaidhmkt5sbutgmtceek_2200968b1b8.jpg,https://kirjapino.fi/product/kalpa-ja-mieli-filosofiaa-miekkailusta-ja-mielenhallinnasta/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",15EUR,in stock,1612264524305_220097,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1612264458118_220095,"Tolvajärven jälkeen - Suurtaistelun ihmisten historia","Tolvajärven jälkeen - Suurtaistelun ihmisten historia",https://res.cloudinary.com/dolyfnals/images/v1612264473/jlnldff31ayzbj94gcdu_22009457407/jlnldff31ayzbj94gcdu_22009457407.jpg,https://kirjapino.fi/product/tolvajarven-jalkeen-suurtaistelun-ihmisten-historia-3/,"Sotahistoria","kirjapino.fi",16EUR,in stock,1612264458118_220095,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,16EUR,new,published,,,,,,,
1612263806687_220093,"Kesämyrsky","Kesämyrsky",https://res.cloudinary.com/dolyfnals/images/v1612263828/jrxuxlljdfzqsb6csnau_22009257d19/jrxuxlljdfzqsb6csnau_22009257d19.jpg,https://kirjapino.fi/product/kesamyrsky-3/,"Nuortenkirjat","kirjapino.fi",19EUR,in stock,1612263806687_220093,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,19EUR,new,published,,,,,,,
1612263714617_220091,"Exit - 15 inspiroivaa tositarinaa suomalaisista yrittäjistä, jotka loivat menestyksen tyhjästä","Exit - 15 inspiroivaa tositarinaa suomalaisista yrittäjistä, jotka loivat menestyksen tyhjästä",https://res.cloudinary.com/dolyfnals/images/v1612263740/qp4untkcqm4idaah9ptz_220090a79da/qp4untkcqm4idaah9ptz_220090a79da.jpg,https://kirjapino.fi/product/exit-15-inspiroivaa-tositarinaa-suomalaisista-yrittajista-jotka-loivat-menestyksen-tyhjasta/,"Talous (liiketalous, kansantalous)","kirjapino.fi",20EUR,in stock,1612263714617_220091,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1612261758960_220089,"Biohakkerin stressikirja","Biohakkerin stressikirja",https://res.cloudinary.com/dolyfnals/images/v1612261773/whjke0i3hj8fzjhuevyc_220088554c5/whjke0i3hj8fzjhuevyc_220088554c5.jpg,https://kirjapino.fi/product/biohakkerin-stressikirja/,"Lääketiede, terveys ja kauneus","kirjapino.fi",20EUR,in stock,1612261758960_220089,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1612257226618_220087,"Tasapainoinen kasvu ja kasvatus","Tasapainoinen kasvu ja kasvatus",https://res.cloudinary.com/dolyfnals/images/v1612257237/kvlavanyy4pir4ln817k_22008662ab5/kvlavanyy4pir4ln817k_22008662ab5.jpg,https://kirjapino.fi/product/tasapainoinen-kasvu-ja-kasvatus/,"Rajatieto","kirjapino.fi",15EUR,in stock,1612257226618_220087,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1612257084970_220085,"Noidan käsikirja - Vampyyreita, aaveita ja outoja voimia","Noidan käsikirja - Vampyyreita, aaveita ja outoja voimia",https://res.cloudinary.com/dolyfnals/images/v1612257106/xsogmtta2f7xx6vsgle8_2200845af7c/xsogmtta2f7xx6vsgle8_2200845af7c.jpg,https://kirjapino.fi/product/noidan-kasikirja-vampyyreita-aaveita-ja-outoja-voimia/,"Rajatieto","kirjapino.fi",25EUR,in stock,1612257084970_220085,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1612256300860_220083,"Yöjuna Lissaboniin","Yöjuna Lissaboniin",https://res.cloudinary.com/dolyfnals/images/v1612256312/jlh7oxjrfyht09l4prhn_220082df785/jlh7oxjrfyht09l4prhn_220082df785.jpg,https://kirjapino.fi/product/yojuna-lissaboniin/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",25EUR,in stock,1612256300860_220083,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1612256234364_220081,"Sudentalja 1-3 : Herran armo / Viimeinen uitto / raaputusarvat","Sudentalja 1-3 : Herran armo / Viimeinen uitto / raaputusarvat",https://res.cloudinary.com/dolyfnals/images/v1612256244/e2l0ntcjzghru2rlwtfg_2200800f0d2/e2l0ntcjzghru2rlwtfg_2200800f0d2.jpg,https://kirjapino.fi/product/sudentalja-1-3-herran-armo-viimeinen-uitto-raaputusarvat/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",40EUR,in stock,1612256234364_220081,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,40EUR,new,published,,,,,,,
1612255993068_220079,"Linnuntietä","Linnuntietä",https://res.cloudinary.com/dolyfnals/images/v1612256000/a9gjrjhe8aei7jv8cvny_220078acc3c/a9gjrjhe8aei7jv8cvny_220078acc3c.jpg,https://kirjapino.fi/product/linnuntieta/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",40EUR,in stock,1612255993068_220079,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,40EUR,new,published,,,,,,,
1612193811984_220065,"Suomalaiset kodinhaltijat","Suomalaiset kodinhaltijat",https://res.cloudinary.com/dolyfnals/images/v1612193825/fyqyoyufnptzewnxvcei_220064688a6/fyqyoyufnptzewnxvcei_220064688a6.jpg,https://kirjapino.fi/product/suomalaiset-kodinhaltijat-3/,"Kansanperinne, kansatiede","kirjapino.fi",50EUR,in stock,1612193811984_220065,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,50EUR,new,published,,,,,,,
1612193715367_220063,"Kootut kertomukset","Kootut kertomukset",https://res.cloudinary.com/dolyfnals/images/v1612193749/nzc7b13hzeqei1rg9mpa_22006213d4a/nzc7b13hzeqei1rg9mpa_22006213d4a.jpg,https://kirjapino.fi/product/kootut-kertomukset/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",35EUR,in stock,1612193715367_220063,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1612193666847_220061,"Napoleonin sotaretkellä Venäjällä - Majuri Faber du Faurin kuvitetut muistelmat vuodelta 1812","Napoleonin sotaretkellä Venäjällä - Majuri Faber du Faurin kuvitetut muistelmat vuodelta 1812",https://res.cloudinary.com/dolyfnals/images/v1612193691/lzgg4zzjdjuymnkuvhab_220060e1a1e/lzgg4zzjdjuymnkuvhab_220060e1a1e.jpg,https://kirjapino.fi/product/napoleonin-sotaretkella-venajalla-majuri-faber-du-faurin-kuvitetut-muistelmat-vuodelta-1812/,"Sotahistoria","kirjapino.fi",25EUR,in stock,1612193666847_220061,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1612193648918_220059,"Ajattele kuin mentalisti","Ajattele kuin mentalisti",https://res.cloudinary.com/dolyfnals/images/v1612193662/xwxptvmwx8dlb9w7mbwl_2200584acb5/xwxptvmwx8dlb9w7mbwl_2200584acb5.jpg,https://kirjapino.fi/product/ajattele-kuin-mentalisti/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",18EUR,in stock,1612193648918_220059,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1612192852961_220057,"Espoo - oma lukunsa - Kaupunkisuunnittelun, kaupunkirakentamisen ja kaavoitushallinnon kehitys vuoteen 2000","Espoo - oma lukunsa - Kaupunkisuunnittelun, kaupunkirakentamisen ja kaavoitushallinnon kehitys vuoteen 2000",https://res.cloudinary.com/dolyfnals/images/v1612192865/su7dgsx6s6gebpd9kp5w_220056f7ffe/su7dgsx6s6gebpd9kp5w_220056f7ffe.jpg,https://kirjapino.fi/product/espoo-oma-lukunsa-kaupunkisuunnittelun-kaupunkirakentamisen-ja-kaavoitushallinnon-kehitys-vuoteen-2000-3/,"Paikallishistoria","kirjapino.fi",25EUR,in stock,1612192852961_220057,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1612192510656_220053,"Joka kodin laulukirja","Joka kodin laulukirja",https://res.cloudinary.com/dolyfnals/images/v1612192525/ftuck3x1v8de7fj5gstn_2200518b784/ftuck3x1v8de7fj5gstn_2200518b784.jpg,https://kirjapino.fi/product/joka-kodin-laulukirja-2/,"Nuotit","kirjapino.fi",20EUR,in stock,1612192510656_220053,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1612191097949_220049,"Afrikasta - Muistiinpanoja vuosilta 2007-2009","omiste",https://res.cloudinary.com/dolyfnals/images/v1612191108/kxibn5omymetui7aocww_2200481cf54/kxibn5omymetui7aocww_2200481cf54.jpg,https://kirjapino.fi/product/afrikasta-muistiinpanoja-vuosilta-2007-2009/,"Matkat","kirjapino.fi",13EUR,in stock,1612191097949_220049,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1612190843436_220047,"Delavier's Core Training Anatomy","Delavier's Core Training Anatomy",https://res.cloudinary.com/dolyfnals/images/v1612190867/bgxwuopemqrhrirrcmjx_22004628aa6/bgxwuopemqrhrirrcmjx_22004628aa6.jpg,https://kirjapino.fi/product/delaviers-core-training-anatomy/,"Urheilu","kirjapino.fi",17EUR,in stock,1612190843436_220047,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1612190685421_220045,"Strength Training Anatomy","Strength Training Anatomy",https://res.cloudinary.com/dolyfnals/images/v1612190699/wa4q5kf9dlzoj9dab7zi_22004464e80/wa4q5kf9dlzoj9dab7zi_22004464e80.jpg,https://kirjapino.fi/product/strength-training-anatomy/,"Urheilu","kirjapino.fi",17EUR,in stock,1612190685421_220045,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1612190452398_220043,"Metsän käyttöopas","Metsän käyttöopas",https://res.cloudinary.com/dolyfnals/images/v1612190463/qv4elvscans3ngwgdnbn_220042f424e/qv4elvscans3ngwgdnbn_220042f424e.jpg,https://kirjapino.fi/product/metsan-kayttoopas/,"Luonto, lemmikit, biologia","kirjapino.fi",19EUR,in stock,1612190452398_220043,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,19EUR,new,published,,,,,,,
1612190160601_220041,"Jack Witikka - Suomalaisen teatterin suurmies","Jack Witikka - Suomalaisen teatterin suurmies",https://res.cloudinary.com/dolyfnals/images/v1612190188/apnenfhzpimvnczubaoz_220040d933e/apnenfhzpimvnczubaoz_220040d933e.jpg,https://kirjapino.fi/product/jack-witikka-suomalaisen-teatterin-suurmies/,"Teatteri, näytelmät","kirjapino.fi",15EUR,in stock,1612190160601_220041,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1612188854402_220039,"Punavalkoinen elämäni","Punavalkoinen elämäni",https://res.cloudinary.com/dolyfnals/images/v1612188866/sypofweyt5pc2ghqet4s_2200382101e/sypofweyt5pc2ghqet4s_2200382101e.jpg,https://kirjapino.fi/product/punavalkoinen-elamani/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",18EUR,in stock,1612188854402_220039,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1612188735143_220037,"Juoksu on parasta terapiaa - Poista stressi ja ahdistus - Elä onnellisemmin","Juoksu on parasta terapiaa - Poista stressi ja ahdistus - Elä onnellisemmin",https://res.cloudinary.com/dolyfnals/images/v1612188767/crluxcgvkdxwtf5d5tge_220036f5c42/crluxcgvkdxwtf5d5tge_220036f5c42.jpg,https://kirjapino.fi/product/juoksu-on-parasta-terapiaa-poista-stressi-ja-ahdistus-ela-onnellisemmin/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",18EUR,in stock,1612188735143_220037,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1612188560430_220035,"Tyhjä piha - Häiriö ja hiljaisuus [nyky]taiteessa","Tyhjä piha - Häiriö ja hiljaisuus [nyky]taiteessa",https://res.cloudinary.com/dolyfnals/images/v1612188574/i3vr4fecztcs7qgih8e8_2200341a1a3/i3vr4fecztcs7qgih8e8_2200341a1a3.jpg,https://kirjapino.fi/product/tyhja-piha-hairio-ja-hiljaisuus-nykytaiteessa/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",25EUR,in stock,1612188560430_220035,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1612188464235_220033,"Kossu - Koskenkorvan ja suomalaisen vodkan historia","Kossu - Koskenkorvan ja suomalaisen vodkan historia",https://res.cloudinary.com/dolyfnals/images/v1612188476/bj4otxm3z5ckevwpxl3d_220032e61c1/bj4otxm3z5ckevwpxl3d_220032e61c1.jpg,https://kirjapino.fi/product/kossu-koskenkorvan-ja-suomalaisen-vodkan-historia/,"Ruoka ja kotitalous","kirjapino.fi",15EUR,in stock,1612188464235_220033,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1612188383484_220031,"Suomen farmakopea 1937","Suomen farmakopea 1937",https://res.cloudinary.com/dolyfnals/images/v1612188408/aw2zbvubahde9wzjk2f3_2200307894e/aw2zbvubahde9wzjk2f3_2200307894e.jpg,https://kirjapino.fi/product/suomen-farmakopea-1937/,"Lääketiede, terveys ja kauneus","kirjapino.fi",30EUR,in stock,1612188383484_220031,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1612188212869_220029,"Suomi 1500-luvun kartoissa - Kuvauksia ja paikannimiä","Suomi 1500-luvun kartoissa - Kuvauksia ja paikannimiä",https://res.cloudinary.com/dolyfnals/images/v1612188235/fvwohzcapuurgtjhqofk_2200282d5f2/fvwohzcapuurgtjhqofk_2200282d5f2.jpg,https://kirjapino.fi/product/suomi-1500-luvun-kartoissa-kuvauksia-ja-paikannimia/,"Kartat","kirjapino.fi",25EUR,in stock,1612188212869_220029,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1612187415846_220027,"Kadonnutta aikaa etsimässä (5) - Guermantesin tie 1","Entisen omistajan nimi siististi tyhjällä esilehdellä",https://res.cloudinary.com/dolyfnals/images/v1612187446/zxcfjbygqnu2ii631pm8_22002665707/zxcfjbygqnu2ii631pm8_22002665707.jpg,https://kirjapino.fi/product/kadonnutta-aikaa-etsimassa-5-guermantesin-tie-1/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",25EUR,in stock,1612187415846_220027,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1612187310650_220025,"Anteeksianto ja unohdus ja muita novelleja","Anteeksianto ja unohdus ja muita novelleja",https://res.cloudinary.com/dolyfnals/images/v1612187328/ogcgbdq0nued2sylg4p4_22002475651/ogcgbdq0nued2sylg4p4_22002475651.jpg,https://kirjapino.fi/product/anteeksianto-ja-unohdus-ja-muita-novelleja/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",17EUR,in stock,1612187310650_220025,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1612186776539_220023,"Pyhä, rivo rakkaus","Pyhä, rivo rakkaus",https://res.cloudinary.com/dolyfnals/images/v1612186787/qzintau4pae69we7ppac_22002214a78/qzintau4pae69we7ppac_22002214a78.jpg,https://kirjapino.fi/product/pyha-rivo-rakkaus/,"Erotiikka","kirjapino.fi",15EUR,in stock,1612186776539_220023,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1612186724334_220021,"Keskusteluja Jumalan kanssa - Kirja 3","Esilehdellä entisen omistajan pieni nimitarra",https://res.cloudinary.com/dolyfnals/images/v1612186736/lueaxxntecamvphowspi_220020cec72/lueaxxntecamvphowspi_220020cec72.jpg,https://kirjapino.fi/product/keskusteluja-jumalan-kanssa-kirja-3/,"Uskonto","kirjapino.fi",30EUR,in stock,1612186724334_220021,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1612186623331_220019,"7 matkaa Eurooppaan","7 matkaa Eurooppaan",https://res.cloudinary.com/dolyfnals/images/v1612186643/in676itjq977hsyf8xdy_220018e12eb/in676itjq977hsyf8xdy_220018e12eb.jpg,https://kirjapino.fi/product/7-matkaa-eurooppaan/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",15EUR,in stock,1612186623331_220019,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1612186550195_220017,"Henkisen materialismin ylittäminen","Henkisen materialismin ylittäminen",https://res.cloudinary.com/dolyfnals/images/v1612186563/p9ab4umhvmaiqzcjiiwo_22001612965/p9ab4umhvmaiqzcjiiwo_22001612965.jpg,https://kirjapino.fi/product/henkisen-materialismin-ylittaminen-4/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",17EUR,in stock,1612186550195_220017,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1612186489218_220015,"Intohimoinen läsnäolo - Havahtuneen tietoisuuden seitsemän ominaisuutta","Intohimoinen läsnäolo - Havahtuneen tietoisuuden seitsemän ominaisuutta",https://res.cloudinary.com/dolyfnals/images/v1612186503/svtdp9kas52dnwa3qjbg_22001424ac3/svtdp9kas52dnwa3qjbg_22001424ac3.jpg,https://kirjapino.fi/product/intohimoinen-lasnaolo-havahtuneen-tietoisuuden-seitseman-ominaisuutta/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",12EUR,in stock,1612186489218_220015,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1612186424405_220013,"Buddhalainen mielenharjoitus","Buddhalainen mielenharjoitus",https://res.cloudinary.com/dolyfnals/images/v1612186437/pfpuldk6kwwtobui4i5y_220012c71fb/pfpuldk6kwwtobui4i5y_220012c71fb.jpg,https://kirjapino.fi/product/buddhalainen-mielenharjoitus/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",17EUR,in stock,1612186424405_220013,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1612183150418_220011,"Muovituolista raitiovaunuun - Olavi Hänninen - sisustusarkkitehti","Muovituolista raitiovaunuun - Olavi Hänninen - sisustusarkkitehti",https://res.cloudinary.com/dolyfnals/images/v1612183163/vrnhre0yrzhgv7lyglfb_220010e0407/vrnhre0yrzhgv7lyglfb_220010e0407.jpg,https://kirjapino.fi/product/muovituolista-raitiovaunuun-olavi-hanninen-sisustusarkkitehti/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",20EUR,in stock,1612183150418_220011,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1612182727420_220007,"Antiikin ajatuksia","Tyhjällä esilehdellä onnitteluteksti",https://res.cloudinary.com/dolyfnals/images/v1612182741/naqvpanf9vtnuagke7n6_220006cb8d7/naqvpanf9vtnuagke7n6_220006cb8d7.jpg,https://kirjapino.fi/product/antiikin-ajatuksia-2/,"Antiikin Kreikka ja Rooma","kirjapino.fi",25EUR,in stock,1612182727420_220007,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1612182404762_220005,"Seitsemän elämääni","Seitsemän elämääni",https://res.cloudinary.com/dolyfnals/images/v1612182417/cjwxvcr854xkuspbiuuz_220004ea5f3/cjwxvcr854xkuspbiuuz_220004ea5f3.jpg,https://kirjapino.fi/product/seitseman-elamaani/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",30EUR,in stock,1612182404762_220005,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1612181940220_220003,"Avantgarde - Neuvostotaidetta 1920-1930","Avantgarde - Neuvostotaidetta 1920-1930",https://res.cloudinary.com/dolyfnals/images/v1612181961/qkgcbtxx9somie7yz9mz_220002fba16/qkgcbtxx9somie7yz9mz_220002fba16.jpg,https://kirjapino.fi/product/avantgarde-neuvostotaidetta-1920-1930/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",35EUR,in stock,1612181940220_220003,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1612180396802_219999,"Hautausmaan kauhu ja muita kertomuksia - Kootut teokset osa 4","Hautausmaan kauhu ja muita kertomuksia - Kootut teokset osa 4",https://res.cloudinary.com/dolyfnals/images/v1612180412/scyay8k9ljj20jowwiy8_219998ef79c/scyay8k9ljj20jowwiy8_219998ef79c.jpg,https://kirjapino.fi/product/hautausmaan-kauhu-ja-muita-kertomuksia-kootut-teokset-osa-4/,"Jännitys ja kauhu","kirjapino.fi",40EUR,in stock,1612180396802_219999,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,40EUR,new,published,,,,,,,
1612180274481_219997,"Zanzibar Ghost-stories","Zanzibar Ghost-stories",https://res.cloudinary.com/dolyfnals/images/v1612180285/nudrqay5lyld76f5yguf_219996476e9/nudrqay5lyld76f5yguf_219996476e9.jpg,https://kirjapino.fi/product/zanzibar-ghost-stories/,"Kansanperinne, kansatiede","kirjapino.fi",15EUR,in stock,1612180274481_219997,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1612179973919_219995,"Oman pihan terveydeksi","Oman pihan terveydeksi",https://res.cloudinary.com/dolyfnals/images/v1612179987/eb7xwsbum4e3ml38xgno_219994b2e65/eb7xwsbum4e3ml38xgno_219994b2e65.jpg,https://kirjapino.fi/product/oman-pihan-terveydeksi/,"Puutarha, huonekasvit","kirjapino.fi",25EUR,in stock,1612179973919_219995,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1612179888236_219991,"Teemestarin kirja","Teemestarin kirja",https://res.cloudinary.com/dolyfnals/images/v1612179903/cpo86xcoddmpomjsvypo_219990d0c1c/cpo86xcoddmpomjsvypo_219990d0c1c.jpg,https://kirjapino.fi/product/teemestarin-kirja-3/,"Scifi, fantasia","kirjapino.fi",20EUR,in stock,1612179888236_219991,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1612009522972_219963,"Auvisen laivat","Auvisen laivat",https://res.cloudinary.com/dolyfnals/images/v1612009548/pmfkfujakm4sbp958lcp_21996291766/pmfkfujakm4sbp958lcp_21996291766.jpg,https://kirjapino.fi/product/auvisen-laivat/,"Meri","kirjapino.fi",17EUR,in stock,1612009522972_219963,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1612009185870_219961,"Auto 1930- ja 1940-luvulla","Auto 1930- ja 1940-luvulla",https://res.cloudinary.com/dolyfnals/images/v1612009199/ye3mnqbls4bnxcgusdce_219960d5011/ye3mnqbls4bnxcgusdce_219960d5011.jpg,https://kirjapino.fi/product/auto-1930-ja-1940-luvulla/,"Tekniikka","kirjapino.fi",20EUR,in stock,1612009185870_219961,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1612009118989_219959,"Auto 1970- ja 1980-luvulla","Auto 1970- ja 1980-luvulla",https://res.cloudinary.com/dolyfnals/images/v1612009128/wae0fu4immjuqywji4su_21995875e70/wae0fu4immjuqywji4su_21995875e70.jpg,https://kirjapino.fi/product/auto-1970-ja-1980-luvulla/,"Tekniikka","kirjapino.fi",20EUR,in stock,1612009118989_219959,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1612009042429_219957,"Automobiili - Vuosisatamme kuvajainen","Automobiili - Vuosisatamme kuvajainen",https://res.cloudinary.com/dolyfnals/images/v1612009068/jboamjcponp86b3bqsoy_219956baebb/jboamjcponp86b3bqsoy_219956baebb.jpg,https://kirjapino.fi/product/automobiili-vuosisatamme-kuvajainen/,"Tekniikka","kirjapino.fi",20EUR,in stock,1612009042429_219957,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
