id,title,description,image_link,link,product_type,brand,price,availability,item_group_id,checkout_url,additional_image_link,sale_price_effective_date,sale_price,condition,visibility,gender,color,size,pattern,google_product_category,default_product,variant
1610378793395_218326,"Melkein oikein","Melkein oikein",https://res.cloudinary.com/dolyfnals/images/v1610378766/fcj4sqw5eppd4luvjice_21832556d6b/fcj4sqw5eppd4luvjice_21832556d6b.jpg,https://kirjapino.fi/product/melkein-oikein/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",13EUR,in stock,1610378793395_218326,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1610378744615_218324,"Salkku","Salkku",https://res.cloudinary.com/dolyfnals/images/v1610378760/if7r15bmjp5hrkevzxxi_21832324150/if7r15bmjp5hrkevzxxi_21832324150.jpg,https://kirjapino.fi/product/salkku/,"Runot","kirjapino.fi",15EUR,in stock,1610378744615_218324,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1610378720905_218322,"Samuli Muistelma Samuli Parosesta","Samuli Muistelma Samuli Parosesta",https://res.cloudinary.com/dolyfnals/images/v1610378691/ycjrl1frbbuzckkctj0c_218321e0f5a/ycjrl1frbbuzckkctj0c_218321e0f5a.jpg,https://kirjapino.fi/product/samuli-muistelma-samuli-parosesta/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",13EUR,in stock,1610378720905_218322,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1610378181389_218320,"Min själ är i uppror - Signe Hannelius-Ray 1884-1911","Min själ är i uppror - Signe Hannelius-Ray 1884-1911",https://res.cloudinary.com/dolyfnals/images/v1610378201/pru46sbtpsizfhlpbmlv_21831926416/pru46sbtpsizfhlpbmlv_21831926416.jpg,https://kirjapino.fi/product/min-sjal-ar-i-uppror-signe-hannelius-ray-1884-1911/,"Runot","kirjapino.fi",15EUR,in stock,1610378181389_218320,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1610377984927_218318,"Laulaisit minulle mustakärki","Laulaisit minulle mustakärki",https://res.cloudinary.com/dolyfnals/images/v1610378013/wc3mni9n293avm8xdtzb_218317847a8/wc3mni9n293avm8xdtzb_218317847a8.jpg,https://kirjapino.fi/product/laulaisit-minulle-mustakarki/,"Runot","kirjapino.fi",17EUR,in stock,1610377984927_218318,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1610377969813_218316,"Eleniumin taru 1-3 : Timanttivaltaistuin / Rubiiniritari / Safiiriruusu","Eleniumin taru 1-3 : Timanttivaltaistuin / Rubiiniritari / Safiiriruusu",https://res.cloudinary.com/dolyfnals/images/v1610377980/nbjt05hjjq7loelxwq6t_21831585f92/nbjt05hjjq7loelxwq6t_21831585f92.jpg,https://kirjapino.fi/product/eleniumin-taru-1-3-timanttivaltaistuin-rubiiniritari-safiiriruusu-2/,"Scifi, fantasia","kirjapino.fi",32EUR,in stock,1610377969813_218316,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,32EUR,new,published,,,,,,,
1610377856615_218314,"Suojelushämärä","Suojelushämärä",https://res.cloudinary.com/dolyfnals/images/v1610377888/ptbtgjxczduuoeywayly_218313d7f48/ptbtgjxczduuoeywayly_218313d7f48.jpg,https://kirjapino.fi/product/suojelushamara/,"Runot","kirjapino.fi",13EUR,in stock,1610377856615_218314,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1610377608570_218312,"Kaikki vesi kädellä","Kaikki vesi kädellä",https://res.cloudinary.com/dolyfnals/images/v1610377626/rbh6ggjx4btcksczx2xk_218311e83a0/rbh6ggjx4btcksczx2xk_218311e83a0.jpg,https://kirjapino.fi/product/kaikki-vesi-kadella/,"Runot","kirjapino.fi",17EUR,in stock,1610377608570_218312,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1610377571998_218310,"Kertomuksen keinoin - Tarinallisuus mediassa ja tietokirjallisuudessa","Kertomuksen keinoin - Tarinallisuus mediassa ja tietokirjallisuudessa",https://res.cloudinary.com/dolyfnals/images/v1610377594/ngd1lqwrm7cckk46spm8_21830937b17/ngd1lqwrm7cckk46spm8_21830937b17.jpg,https://kirjapino.fi/product/kertomuksen-keinoin-tarinallisuus-mediassa-ja-tietokirjallisuudessa/,"Kirjallisuustutkimus","kirjapino.fi",20EUR,in stock,1610377571998_218310,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1610377499072_218308,"Märkligt verkligt - verkligt märkligt","Märkligt verkligt - verkligt märkligt",https://res.cloudinary.com/dolyfnals/images/v1610377523/nhwoym3dhhojewukgwgt_21830780ae0/nhwoym3dhhojewukgwgt_21830780ae0.jpg,https://kirjapino.fi/product/markligt-verkligt-verkligt-markligt/,"Runot","kirjapino.fi",13EUR,in stock,1610377499072_218308,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1610377484703_218306,"Ilon tie - Opas henkiseen muutokseen","Ilon tie - Opas henkiseen muutokseen",https://res.cloudinary.com/dolyfnals/images/v1610377499/vf8mitxdbg5qhxwxktuc_218305f87aa/vf8mitxdbg5qhxwxktuc_218305f87aa.jpg,https://kirjapino.fi/product/ilon-tie-opas-henkiseen-muutokseen/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",12EUR,in stock,1610377484703_218306,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1610377403756_218304,"Linnut Suomen luonnossa","Linnut Suomen luonnossa",https://res.cloudinary.com/dolyfnals/images/v1610377422/phjtfsflfyydnx5yhlcm_218303bed85/phjtfsflfyydnx5yhlcm_218303bed85.jpg,https://kirjapino.fi/product/linnut-suomen-luonnossa-3/,"Luonto, lemmikit, biologia","kirjapino.fi",13EUR,in stock,1610377403756_218304,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1610377356081_218302,"Vox amoris","Vox amoris",https://res.cloudinary.com/dolyfnals/images/v1610377370/ffzwz9npsnvj8vvo6zri_218301df82a/ffzwz9npsnvj8vvo6zri_218301df82a.jpg,https://kirjapino.fi/product/vox-amoris/,"Runot","kirjapino.fi",13EUR,in stock,1610377356081_218302,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1610377287990_218300,"Modernin ulottuvuuksia - Fragmentteja modernista ja postmodernista","Modernin ulottuvuuksia - Fragmentteja modernista ja postmodernista",https://res.cloudinary.com/dolyfnals/images/v1610377308/jpugtbd2rwriei1vxhk0_21829995fa3/jpugtbd2rwriei1vxhk0_21829995fa3.jpg,https://kirjapino.fi/product/modernin-ulottuvuuksia-fragmentteja-modernista-ja-postmodernista/,"Filosofia","kirjapino.fi",25EUR,in stock,1610377287990_218300,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1610376316134_218296,"Me & muut eläimet - Uusi maailmanjärjestys","Me & muut eläimet - Uusi maailmanjärjestys",https://res.cloudinary.com/dolyfnals/images/v1610376352/mbh8xwwhbbswhqeyn0gw_2182957b59a/mbh8xwwhbbswhqeyn0gw_2182957b59a.jpg,https://kirjapino.fi/product/me-muut-elaimet-uusi-maailmanjarjestys/,"Filosofia","kirjapino.fi",20EUR,out of stock,1610376316134_218296,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,staging,,,,,,,
1610375722419_218294,"Pääomani","Pääomani",https://res.cloudinary.com/dolyfnals/images/v1610375749/fjt8z0insnn1cxymyyon_2182934140c/fjt8z0insnn1cxymyyon_2182934140c.jpg,https://kirjapino.fi/product/paaomani/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",18EUR,in stock,1610375722419_218294,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1610375625758_218292,"Marie Curie, elämä","Marie Curie, elämä",https://res.cloudinary.com/dolyfnals/images/v1610375641/xwgu0ume0csfk1kxmn6k_2182916903a/xwgu0ume0csfk1kxmn6k_2182916903a.jpg,https://kirjapino.fi/product/marie-curie-elama-2/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",23EUR,in stock,1610375625758_218292,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,23EUR,new,published,,,,,,,
1610374914084_218290,"Masungen som blev storgjuteri - Högfors Bruk I-II","Hämmästyttävän hyväkuntoiset kappaleet. Mukana alkuperäiset kotelot kirjoille!",https://res.cloudinary.com/dolyfnals/images/v1610374926/adefbmxyy2regy4hjr9q_218289cf8f8/adefbmxyy2regy4hjr9q_218289cf8f8.jpg,https://kirjapino.fi/product/masungen-som-blev-storgjuteri-hogfors-bruk-i-ii/,"Paikallishistoria","kirjapino.fi",30EUR,in stock,1610374914084_218290,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1610374283275_218288,"Paperi - lalivit","Paperi - lalivit",https://res.cloudinary.com/dolyfnals/images/v1610374315/d5o4wkzjx3zhhiyy9hbe_2182870ffcc/d5o4wkzjx3zhhiyy9hbe_2182870ffcc.jpg,https://kirjapino.fi/product/paperi-lalivit/,"Runot","kirjapino.fi",15EUR,in stock,1610374283275_218288,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1610373759222_218286,"O'Gay - III queernovellikokoelma","O'Gay - III queernovellikokoelma",https://res.cloudinary.com/dolyfnals/images/v1610373773/mcvamov6sqc9rowylkzf_21828519c3f/mcvamov6sqc9rowylkzf_21828519c3f.jpg,https://kirjapino.fi/product/ogay-iii-queernovellikokoelma/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",18EUR,in stock,1610373759222_218286,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1610372845404_218284,"Miehen kuolema - Pohdintoja maskuliinisuudesta","Miehen kuolema - Pohdintoja maskuliinisuudesta",https://res.cloudinary.com/dolyfnals/images/v1610372870/obebim9h9g4yhnt3d7uf_218283353bb/obebim9h9g4yhnt3d7uf_218283353bb.jpg,https://kirjapino.fi/product/miehen-kuolema-pohdintoja-maskuliinisuudesta/,"Yhteiskunta, laki, politiikka","kirjapino.fi",20EUR,in stock,1610372845404_218284,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1610372686107_218282,"Haiculdesac","Haiculdesac",https://res.cloudinary.com/dolyfnals/images/v1610372702/xfnggbt4k8wbltpx1c9n_21828132afb/xfnggbt4k8wbltpx1c9n_21828132afb.jpg,https://kirjapino.fi/product/haiculdesac/,"Runot","kirjapino.fi",13EUR,in stock,1610372686107_218282,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1610372489611_218280,"Pimeän yli - Kirsi Pihan ja Hannu Mäkelän kirjeenvaihtoa","Pimeän yli - Kirsi Pihan ja Hannu Mäkelän kirjeenvaihtoa",https://res.cloudinary.com/dolyfnals/images/v1610372516/asnnrwpjoicpwnav1rcm_2182792918e/asnnrwpjoicpwnav1rcm_2182792918e.jpg,https://kirjapino.fi/product/pimean-yli-kirsi-pihan-ja-hannu-makelan-kirjeenvaihtoa-2/,"Kirjallisuustutkimus","kirjapino.fi",20EUR,in stock,1610372489611_218280,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1610371668085_218276,"Frida ja käärmehameinen yö","Frida ja käärmehameinen yö",https://res.cloudinary.com/dolyfnals/images/v1610371677/h2aqvqlewm6alqnxtqqe_21827569ad7/h2aqvqlewm6alqnxtqqe_21827569ad7.jpg,https://kirjapino.fi/product/frida-ja-kaarmehameinen-yo/,"Runot","kirjapino.fi",15EUR,in stock,1610371668085_218276,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1610371089054_218272,"Kun syvään hengittäminen ei riitä","Kun syvään hengittäminen ei riitä",https://res.cloudinary.com/dolyfnals/images/v1610371103/yogqoldrx64zz0ylhny1_2182714eb63/yogqoldrx64zz0ylhny1_2182714eb63.jpg,https://kirjapino.fi/product/kun-syvaan-hengittaminen-ei-riita/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",15EUR,in stock,1610371089054_218272,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1610370569437_218270,"Oikeilla raiteilla - Raideammattilaisten työn historia","Oikeilla raiteilla - Raideammattilaisten työn historia",https://res.cloudinary.com/dolyfnals/images/v1610370590/v2dlh5cugwg90jnwwaq0_21826977b98/v2dlh5cugwg90jnwwaq0_21826977b98.jpg,https://kirjapino.fi/product/oikeilla-raiteilla-raideammattilaisten-tyon-historia/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",25EUR,in stock,1610370569437_218270,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1610370180725_218268,"Kohti ikuisuutta","Kohti ikuisuutta",https://res.cloudinary.com/dolyfnals/images/v1610370197/rehdwctvkzuhgq5cunrw_21826769f11/rehdwctvkzuhgq5cunrw_21826769f11.jpg,https://kirjapino.fi/product/kohti-ikuisuutta-2/,"Matematiikka, fysiikka, kemia","kirjapino.fi",17EUR,in stock,1610370180725_218268,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1610367078102_218264,"Suuri lammasseikkailu","Suuri lammasseikkailu",https://res.cloudinary.com/dolyfnals/images/v1610367094/s7tzwhcvksnqabw3rnyq_21826383971/s7tzwhcvksnqabw3rnyq_21826383971.jpg,https://kirjapino.fi/product/suuri-lammasseikkailu-6/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",30EUR,in stock,1610367078102_218264,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1610366988032_218262,"Lika - Kirja maailmasta, kodistamme","Lika - Kirja maailmasta, kodistamme",https://res.cloudinary.com/dolyfnals/images/v1610366997/tahsn8zbmaetn9q5vqev_2182612739c/tahsn8zbmaetn9q5vqev_2182612739c.jpg,https://kirjapino.fi/product/lika-kirja-maailmasta-kodistamme/,"Filosofia","kirjapino.fi",25EUR,in stock,1610366988032_218262,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1610366844380_218260,"Jalkapallo valossa ja varjossa","Jalkapallo valossa ja varjossa",https://res.cloudinary.com/dolyfnals/images/v1610366868/dkjvxhwem0jmpbebxywv_2182591eed3/dkjvxhwem0jmpbebxywv_2182591eed3.jpg,https://kirjapino.fi/product/jalkapallo-valossa-ja-varjossa/,"Urheilu","kirjapino.fi",25EUR,in stock,1610366844380_218260,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1610365207822_218254,"Seksistä ja matematiikasta","Seksistä ja matematiikasta",https://res.cloudinary.com/dolyfnals/images/v1610365222/j4eyvytywgol8bd2cova_218253c7ef9/j4eyvytywgol8bd2cova_218253c7ef9.jpg,https://kirjapino.fi/product/seksista-ja-matematiikasta-2/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",25EUR,in stock,1610365207822_218254,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1610365116010_218252,"Metsäpuiden siemenopas","kirjaston poistoleima, ei ole muovitettu",https://res.cloudinary.com/dolyfnals/images/v1610365129/oamykamtvinnk43ifuan_21825146522/oamykamtvinnk43ifuan_21825146522.jpg,https://kirjapino.fi/product/metsapuiden-siemenopas/,"Maa- ja metsätalous","kirjapino.fi",25EUR,in stock,1610365116010_218252,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1610364950400_218250,"Myötäelämisen taito - johdatus väkivallattomaan vuorovaikutukseen","Myötäelämisen taito - johdatus väkivallattomaan vuorovaikutukseen",https://res.cloudinary.com/dolyfnals/images/v1610364965/a3qyltxno27j1plx5zwb_218249758a6/a3qyltxno27j1plx5zwb_218249758a6.jpg,https://kirjapino.fi/product/myotaelamisen-taito-johdatus-vakivallattomaan-vuorovaikutukseen-2/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",25EUR,in stock,1610364950400_218250,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1610364819980_218248,"Vadelman viljely","Vadelman viljely",https://res.cloudinary.com/dolyfnals/images/v1610364829/qwibuwliwzh1op3xfy07_2182476c393/qwibuwliwzh1op3xfy07_2182476c393.jpg,https://kirjapino.fi/product/vadelman-viljely-2/,"Puutarha, huonekasvit","kirjapino.fi",30EUR,in stock,1610364819980_218248,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1610364772900_218246,"Koit ny rauhottu! Tositarinoita pop-villitysten tulosta pikkukaupunkiin","Koit ny rauhottu! Tositarinoita pop-villitysten tulosta pikkukaupunkiin",https://res.cloudinary.com/dolyfnals/images/v1610364784/pbfnpbke1gagyl19le6n_218245e79e2/pbfnpbke1gagyl19le6n_218245e79e2.jpg,https://kirjapino.fi/product/koit-ny-rauhottu-tositarinoita-pop-villitysten-tulosta-pikkukaupunkiin/,"Musiikki","kirjapino.fi",35EUR,in stock,1610364772900_218246,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1610364676085_218244,"Suomen puu- ja pensaskasvio","Suomen puu- ja pensaskasvio",https://res.cloudinary.com/dolyfnals/images/v1610364688/wdtop7qfffecc6aqnbpw_2182434a6c4/wdtop7qfffecc6aqnbpw_2182434a6c4.jpg,https://kirjapino.fi/product/suomen-puu-ja-pensaskasvio-2/,"Puutarha, huonekasvit","kirjapino.fi",50EUR,in stock,1610364676085_218244,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,50EUR,new,published,,,,,,,
1610364540366_218242,"Nemesis","Nemesis",https://res.cloudinary.com/dolyfnals/images/v1610364562/fsy5caj11esc5ab9mfsj_218241b8b96/fsy5caj11esc5ab9mfsj_218241b8b96.jpg,https://kirjapino.fi/product/nemesis-3/,"Scifi, fantasia","kirjapino.fi",35EUR,in stock,1610364540366_218242,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1610364455757_218240,"Kerrostalot 1880-2000 - Arkkitehtuuri, rakennustekniikka, korjaaminen","Kerrostalot 1880-2000 - Arkkitehtuuri, rakennustekniikka, korjaaminen",https://res.cloudinary.com/dolyfnals/images/v1610364469/x7qhabltpryergnetisb_218239baf68/x7qhabltpryergnetisb_218239baf68.jpg,https://kirjapino.fi/product/kerrostalot-1880-2000-arkkitehtuuri-rakennustekniikka-korjaaminen/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",40EUR,out of stock,1610364455757_218240,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,40EUR,new,staging,,,,,,,
1610363917755_218235,"Ruokavalio ja syöpä - Syövän ehkäisy ja hoito ravinnon avulla","Ruokavalio ja syöpä - Syövän ehkäisy ja hoito ravinnon avulla",https://res.cloudinary.com/dolyfnals/images/v1610363929/ax8oajsi5smorsaq1vut_218234ad6f2/ax8oajsi5smorsaq1vut_218234ad6f2.jpg,https://kirjapino.fi/product/ruokavalio-ja-syopa-syovan-ehkaisy-ja-hoito-ravinnon-avulla/,"Ruoka ja kotitalous","kirjapino.fi",25EUR,in stock,1610363917755_218235,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1610363861753_218233,"Mukavat muumiamigurumit - veikeä virkkauskirja","Mukavat muumiamigurumit - veikeä virkkauskirja",https://res.cloudinary.com/dolyfnals/images/v1610363877/f2buurj11atocqy6nt94_218232a7de4/f2buurj11atocqy6nt94_218232a7de4.jpg,https://kirjapino.fi/product/mukavat-muumiamigurumit-veikea-virkkauskirja/,"Käsityöt","kirjapino.fi",30EUR,in stock,1610363861753_218233,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1610362804199_218231,"Kaapin henki - Tavaravaivaisen tunnustuksia","Kaapin henki - Tavaravaivaisen tunnustuksia",https://res.cloudinary.com/dolyfnals/images/v1610362823/jithsomlyxtmpleyfcmf_21823008da7/jithsomlyxtmpleyfcmf_21823008da7.jpg,https://kirjapino.fi/product/kaapin-henki-tavaravaivaisen-tunnustuksia/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",13EUR,in stock,1610362804199_218231,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1610362697352_218229,"Taistelevat metsot","Leima: Arvostelukappale",https://res.cloudinary.com/dolyfnals/images/v1610362710/v3i5ysfe7spwbqholljh_21822813267/v3i5ysfe7spwbqholljh_21822813267.jpg,https://kirjapino.fi/product/taistelevat-metsot/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",18EUR,in stock,1610362697352_218229,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1610361680056_218225,"Pilvenpiirtäjä","Pilvenpiirtäjä",https://res.cloudinary.com/dolyfnals/images/v1610361708/de3vafupswcly4emvhxq_2182240ac7c/de3vafupswcly4emvhxq_2182240ac7c.jpg,https://kirjapino.fi/product/pilvenpiirtaja-2/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",18EUR,in stock,1610361680056_218225,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1610361605509_218223,"Pakoranta","Pakoranta",https://res.cloudinary.com/dolyfnals/images/v1610361623/xb89ep99qzloq1mgxz8t_218222f7468/xb89ep99qzloq1mgxz8t_218222f7468.jpg,https://kirjapino.fi/product/pakoranta/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",15EUR,in stock,1610361605509_218223,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1610361544864_218221,"Matkakirjeitä","Matkakirjeitä",https://res.cloudinary.com/dolyfnals/images/v1610361564/vzykhzxvqoacvgfskrxg_2182204c296/vzykhzxvqoacvgfskrxg_2182204c296.jpg,https://kirjapino.fi/product/matkakirjeita/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",20EUR,in stock,1610361544864_218221,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1610361491142_218219,"Aurinko ei liiku","Aurinko ei liiku",https://res.cloudinary.com/dolyfnals/images/v1610361502/jqfbdgfq7pz6hcng93i9_218218cdf66/jqfbdgfq7pz6hcng93i9_218218cdf66.jpg,https://kirjapino.fi/product/aurinko-ei-liiku/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",17EUR,in stock,1610361491142_218219,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1610361439270_218217,"Neitsytpolku","Neitsytpolku",https://res.cloudinary.com/dolyfnals/images/v1610361468/nehukgmy6w0jwnzojtsd_2182166f84a/nehukgmy6w0jwnzojtsd_2182166f84a.jpg,https://kirjapino.fi/product/neitsytpolku-2/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",20EUR,in stock,1610361439270_218217,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1610361377553_218215,"Ajan riekaleita","Ajan riekaleita",https://res.cloudinary.com/dolyfnals/images/v1610361391/dqghzl189ikfzbcmjda7_218214ba2e8/dqghzl189ikfzbcmjda7_218214ba2e8.jpg,https://kirjapino.fi/product/ajan-riekaleita/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",22EUR,in stock,1610361377553_218215,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,22EUR,new,published,,,,,,,
1610361209885_218213,"Kuinka äkäpussi kesytetään","Kuinka äkäpussi kesytetään",https://res.cloudinary.com/dolyfnals/images/v1610361229/foos0bojeq4xgcrrx3sk_218212a1619/foos0bojeq4xgcrrx3sk_218212a1619.jpg,https://kirjapino.fi/product/kuinka-akapussi-kesytetaan/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",25EUR,in stock,1610361209885_218213,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1610361126016_218211,"Anteckningar från en ö","[ Haru, eräs saari ]  Tyhjällä esilehdellä toivotuksia",https://res.cloudinary.com/dolyfnals/images/v1610361144/dcdqq2hkztnf4thvx1jk_218210d5b1d/dcdqq2hkztnf4thvx1jk_218210d5b1d.jpg,https://kirjapino.fi/product/anteckningar-fran-en-o/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",60EUR,in stock,1610361126016_218211,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,60EUR,new,published,,,,,,,
1610189764651_218194,"Keisari 1-5 : Rooman portit / Kuninkaiden kuolema / Miekkojen kenttä / Sodan jumalat / Jumalten veri","Keisari 1-5 : Rooman portit / Kuninkaiden kuolema / Miekkojen kenttä / Sodan jumalat / Jumalten veri",https://res.cloudinary.com/dolyfnals/images/v1610189786/f5ykks7wg5appdfl2vr9_218193aa285/f5ykks7wg5appdfl2vr9_218193aa285.jpg,https://kirjapino.fi/product/keisari-1-5-rooman-portit-kuninkaiden-kuolema-miekkojen-kentta-sodan-jumalat-jumalten-veri/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",50EUR,in stock,1610189764651_218194,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,50EUR,new,published,,,,,,,
1610189270046_218192,"Vallankumouksellisia, vakoilijoita ja aseveljiä - myyttejä ja tosiasioita Lapin historiasta 1910-luvulta 1940-luvulle","Vallankumouksellisia, vakoilijoita ja aseveljiä - myyttejä ja tosiasioita Lapin historiasta 1910-luvulta 1940-luvulle",https://res.cloudinary.com/dolyfnals/images/v1610189283/jqgz3gtg7ivqrmmaff6p_218191cba90/jqgz3gtg7ivqrmmaff6p_218191cba90.jpg,https://kirjapino.fi/product/vallankumouksellisia-vakoilijoita-ja-aseveljia-myytteja-ja-tosiasioita-lapin-historiasta-1910-luvulta-1940-luvulle-3/,"Lappi, pohjoiset ja arktiset alueet","kirjapino.fi",50EUR,in stock,1610189270046_218192,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,50EUR,new,published,,,,,,,
1610188887035_218190,"1809 - Ero ja uusi alku. 200 vuotta Suomen sodasta","1809 - Ero ja uusi alku. 200 vuotta Suomen sodasta",https://res.cloudinary.com/dolyfnals/images/v1610188910/lwijik7srhv1xzygfbbb_2181892916e/lwijik7srhv1xzygfbbb_2181892916e.jpg,https://kirjapino.fi/product/1809-ero-ja-uusi-alku-200-vuotta-suomen-sodasta/,"Historia","kirjapino.fi",20EUR,in stock,1610188887035_218190,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1610188772096_218188,"Hiljaisuuden Helsinki","Hiljaisuuden Helsinki",https://res.cloudinary.com/dolyfnals/images/v1610188788/gtwcw7lqhi9llegwyx8n_218187349a9/gtwcw7lqhi9llegwyx8n_218187349a9.jpg,https://kirjapino.fi/product/hiljaisuuden-helsinki/,"Paikallishistoria","kirjapino.fi",13EUR,in stock,1610188772096_218188,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
