id,title,description,image_link,link,product_type,brand,price,availability,item_group_id,checkout_url,additional_image_link,sale_price_effective_date,sale_price,condition,visibility,gender,color,size,pattern,google_product_category,default_product,variant
1614417218288_222856,"Yu-Gi-Oh! 1-38 (kaikki osat)","Yu-Gi-Oh! 1-38 (kaikki osat)",https://res.cloudinary.com/dolyfnals/images/v1614417226/ezyhdt5mspzu6veb9o8q_2228550b338/ezyhdt5mspzu6veb9o8q_2228550b338.png,https://kirjapino.fi/product/yu-gi-oh-1-38-kaikki-osat/,"Sarjakuva-albumit","kirjapino.fi",70EUR,in stock,1614417218288_222856,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,70EUR,new,published,,,,,,,
1614416466769_222854,"Bleach 1-74 (kaikki osat)","Bleach 1-74 (kaikki osat)",https://res.cloudinary.com/dolyfnals/images/v1614416480/pdbbhqs5egmvz755kthp_222853f2ef0/pdbbhqs5egmvz755kthp_222853f2ef0.jpg,https://kirjapino.fi/product/bleach-1-74-kaikki-osat/,"Sarjakuva-albumit","kirjapino.fi",180EUR,in stock,1614416466769_222854,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,180EUR,new,published,,,,,,,
1614376033153_222849,"Kaunotar katoaa kaukoitään","Kaunotar katoaa kaukoitään",https://res.cloudinary.com/dolyfnals/images/v1614376043/glqm3sjya4bmovzicsr9_222848405b1/glqm3sjya4bmovzicsr9_222848405b1.jpg,https://kirjapino.fi/product/kaunotar-katoaa-kaukoitaan/,"Matkat","kirjapino.fi",12EUR,in stock,1614376033153_222849,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614375946548_222847,"Juho Lallukka - karjalainen elämäntarina","Juho Lallukka - karjalainen elämäntarina",https://res.cloudinary.com/dolyfnals/images/v1614375955/w7j7pprwbbyzm3jcv7op_222846928fd/w7j7pprwbbyzm3jcv7op_222846928fd.jpg,https://kirjapino.fi/product/juho-lallukka-karjalainen-elamantarina-2/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",12EUR,in stock,1614375946548_222847,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614375862145_222845,"Ilon ja aatteen vuodet","Ilon ja aatteen vuodet",https://res.cloudinary.com/dolyfnals/images/v1614375873/jh4078cvcj49ui2jclxj_22284499894/jh4078cvcj49ui2jclxj_22284499894.jpg,https://kirjapino.fi/product/ilon-ja-aatteen-vuodet/,"Kulttuurihistoria ja -tutkimus","kirjapino.fi",12EUR,in stock,1614375862145_222845,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614375765551_222843,"Kukaton morsian","Kukaton morsian",https://res.cloudinary.com/dolyfnals/images/v1614375774/oced2xwfwpxmezfgmadt_22284283316/oced2xwfwpxmezfgmadt_22284283316.jpg,https://kirjapino.fi/product/kukaton-morsian/,"Kulttuurihistoria ja -tutkimus","kirjapino.fi",12EUR,in stock,1614375765551_222843,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614375693486_222841,"Saksa ja Suomen talvisota","Saksa ja Suomen talvisota",https://res.cloudinary.com/dolyfnals/images/v1614375706/sokmnayytsmkw0yluuum_2228400a15b/sokmnayytsmkw0yluuum_2228400a15b.jpg,https://kirjapino.fi/product/saksa-ja-suomen-talvisota-3/,"Sota","kirjapino.fi",12EUR,in stock,1614375693486_222841,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614375615135_222839,"Sotalapset","Sotalapset",https://res.cloudinary.com/dolyfnals/images/v1614375650/h6l9jbccu5dn0yxpdyjc_222838beea5/h6l9jbccu5dn0yxpdyjc_222838beea5.jpg,https://kirjapino.fi/product/sotalapset/,"Sota","kirjapino.fi",12EUR,in stock,1614375615135_222839,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614375537945_222837,"Maalaispappilasta maailmalle","Maalaispappilasta maailmalle",https://res.cloudinary.com/dolyfnals/images/v1614375560/yrzfanmtotpunynkuwlc_222836e8448/yrzfanmtotpunynkuwlc_222836e8448.jpg,https://kirjapino.fi/product/maalaispappilasta-maailmalle/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",12EUR,in stock,1614375537945_222837,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614375345109_222835,"Mitäs me 100-vuotiaat","Mitäs me 100-vuotiaat",https://res.cloudinary.com/dolyfnals/images/v1614375357/wdapib19cnewre5stqoi_22283431452/wdapib19cnewre5stqoi_22283431452.jpg,https://kirjapino.fi/product/mitas-me-100-vuotiaat/,"Kulttuurihistoria ja -tutkimus","kirjapino.fi",12EUR,in stock,1614375345109_222835,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614374166381_222833,"Velka elämälle","Aukileikkaamaton",https://res.cloudinary.com/dolyfnals/images/v1614374182/azybshwluu9h514uduww_22283214c1e/azybshwluu9h514uduww_22283214c1e.jpg,https://kirjapino.fi/product/velka-elamalle/,"Runot","kirjapino.fi",12EUR,in stock,1614374166381_222833,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614374105820_222831,"Sunnuntai","Aukileikkaamaton",https://res.cloudinary.com/dolyfnals/images/v1614374119/vfoileqsyldxlvqhrc7e_222830352dc/vfoileqsyldxlvqhrc7e_222830352dc.jpg,https://kirjapino.fi/product/sunnuntai-2/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",12EUR,in stock,1614374105820_222831,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614374031416_222829,"Tunturivuoriston pappi","Aukileikkaamaton",https://res.cloudinary.com/dolyfnals/images/v1614374041/lwfwfa8qddash2xn3go7_222828ec208/lwfwfa8qddash2xn3go7_222828ec208.jpg,https://kirjapino.fi/product/tunturivuoriston-pappi-2/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",13EUR,in stock,1614374031416_222829,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1614373894443_222827,"Laulu Kannakselle","Aukileikkaamaton",https://res.cloudinary.com/dolyfnals/images/v1614373907/ho8ujhwilzrqlvuxpuda_222826acfae/ho8ujhwilzrqlvuxpuda_222826acfae.jpg,https://kirjapino.fi/product/laulu-kannakselle-2/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",13EUR,in stock,1614373894443_222827,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1614373831728_222825,"Ne 45.000","Aukileikkaamaton",https://res.cloudinary.com/dolyfnals/images/v1614373846/iw8xmi50fozsz7aosscp_222824de708/iw8xmi50fozsz7aosscp_222824de708.jpg,https://kirjapino.fi/product/ne-45-000/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",12EUR,in stock,1614373831728_222825,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614373703110_222823,"Aili","Aukileikkaamaton",https://res.cloudinary.com/dolyfnals/images/v1614373710/rysot9obqu0b2jx7lhy5_22282264bcb/rysot9obqu0b2jx7lhy5_22282264bcb.jpg,https://kirjapino.fi/product/aili/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",12EUR,in stock,1614373703110_222823,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614373563640_222821,"Antonio Bröijer","Aukileikkaamaton",https://res.cloudinary.com/dolyfnals/images/v1614373581/qjm96oldpjknzxlltb97_22282029f85/qjm96oldpjknzxlltb97_22282029f85.jpg,https://kirjapino.fi/product/antonio-broijer/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",13EUR,in stock,1614373563640_222821,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1614373384433_222819,"Kylätohtori","Aukileikkaamaton",https://res.cloudinary.com/dolyfnals/images/v1614373399/alm6weipn3q5mmejtwlg_22281880e14/alm6weipn3q5mmejtwlg_22281880e14.jpg,https://kirjapino.fi/product/kylatohtori-3/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",13EUR,in stock,1614373384433_222819,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1614373293549_222817,"Herttarouva ja ristikuningas","Aukileikkaamaton",https://res.cloudinary.com/dolyfnals/images/v1614373308/r4cvfyhl8exqggiwfcbx_2228163752e/r4cvfyhl8exqggiwfcbx_2228163752e.jpg,https://kirjapino.fi/product/herttarouva-ja-ristikuningas/,"Teatteri, näytelmät","kirjapino.fi",12EUR,in stock,1614373293549_222817,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614373079485_222815,"Koittava aamu","Koittava aamu",https://res.cloudinary.com/dolyfnals/images/v1614373099/yp5znpda1kd1ijy1x7f3_22281482621/yp5znpda1kd1ijy1x7f3_22281482621.jpg,https://kirjapino.fi/product/koittava-aamu/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",12EUR,in stock,1614373079485_222815,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614372979624_222813,"Meidän äiti","Meidän äiti",https://res.cloudinary.com/dolyfnals/images/v1614373006/emlni9w0srhvhuhasolk_2228129c4e9/emlni9w0srhvhuhasolk_2228129c4e9.jpg,https://kirjapino.fi/product/meidan-aiti/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",12EUR,in stock,1614372979624_222813,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614372370149_222809,"On aika illan... - Kuvia muistojeni albumista","On aika illan... - Kuvia muistojeni albumista",https://res.cloudinary.com/dolyfnals/images/v1614372380/erhghswdndmutofacbau_2228087d7c6/erhghswdndmutofacbau_2228087d7c6.jpg,https://kirjapino.fi/product/on-aika-illan-kuvia-muistojeni-albumista/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",13EUR,in stock,1614372370149_222809,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1614372277162_222807,"Purjelaivan tarina","Purjelaivan tarina",https://res.cloudinary.com/dolyfnals/images/v1614372287/g83bjcssee60ekqtnpul_2228063b890/g83bjcssee60ekqtnpul_2228063b890.jpg,https://kirjapino.fi/product/purjelaivan-tarina/,"Meri","kirjapino.fi",13EUR,in stock,1614372277162_222807,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1614372142131_222805,"Nuori Ikaros III - Nuoren Voiman liitto 30-vuotias","Nuori Ikaros III - Nuoren Voiman liitto 30-vuotias",https://res.cloudinary.com/dolyfnals/images/v1614372167/h8vzokwuxqzlexk77mma_222804d5252/h8vzokwuxqzlexk77mma_222804d5252.jpg,https://kirjapino.fi/product/nuori-ikaros-iii-nuoren-voiman-liitto-30-vuotias/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",12EUR,in stock,1614372142131_222805,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614371986068_222803,"Tehtaan kirjanpito","Tehtaan kirjanpito",https://res.cloudinary.com/dolyfnals/images/v1614371994/vyosx5jdcnz9no5vnsgg_2228020388b/vyosx5jdcnz9no5vnsgg_2228020388b.jpg,https://kirjapino.fi/product/tehtaan-kirjanpito/,"Talous (liiketalous, kansantalous)","kirjapino.fi",13EUR,in stock,1614371986068_222803,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1614371848746_222801,"Kouluvirsiä","Kouluvirsiä",https://res.cloudinary.com/dolyfnals/images/v1614371866/h9cb5ix12je7vfpj1ifg_222800f29bd/h9cb5ix12je7vfpj1ifg_222800f29bd.jpg,https://kirjapino.fi/product/kouluvirsia-2/,"Nuotit","kirjapino.fi",12EUR,in stock,1614371848746_222801,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614371770204_222799,"Tehtaan toiminnan tehostaminen","Tehtaan toiminnan tehostaminen",https://res.cloudinary.com/dolyfnals/images/v1614371781/gnceq4rrzsx29mjmgaah_22279808e2a/gnceq4rrzsx29mjmgaah_22279808e2a.jpg,https://kirjapino.fi/product/tehtaan-toiminnan-tehostaminen/,"Talous (liiketalous, kansantalous)","kirjapino.fi",13EUR,in stock,1614371770204_222799,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1614371662689_222797,"Kuinka naista rakastetaan","Kuinka naista rakastetaan",https://res.cloudinary.com/dolyfnals/images/v1614371675/saqqrgcpdr7duxtfs3qa_2227966f30d/saqqrgcpdr7duxtfs3qa_2227966f30d.jpg,https://kirjapino.fi/product/kuinka-naista-rakastetaan/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",12EUR,in stock,1614371662689_222797,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614371558512_222795,"Olavi Virta - lauluja elämästä ja valkokankaalta","Olavi Virta - lauluja elämästä ja valkokankaalta",https://res.cloudinary.com/dolyfnals/images/v1614371574/vtglqpa7eylyxpaxudpj_22279480ecb/vtglqpa7eylyxpaxudpj_22279480ecb.jpg,https://kirjapino.fi/product/olavi-virta-lauluja-elamasta-ja-valkokankaalta/,"Nuotit","kirjapino.fi",17EUR,in stock,1614371558512_222795,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1614371433208_222793,"A Day with Harley - Harley-Davidsonin maailma","A Day with Harley - Harley-Davidsonin maailma",https://res.cloudinary.com/dolyfnals/images/v1614371447/emsypexyniuntcl7hpox_222792763dc/emsypexyniuntcl7hpox_222792763dc.jpg,https://kirjapino.fi/product/a-day-with-harley-harley-davidsonin-maailma/,"Kulttuurihistoria ja -tutkimus","kirjapino.fi",17EUR,in stock,1614371433208_222793,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1614371342139_222791,"Harley-Davidson - legendan vuosisata","Harley-Davidson - legendan vuosisata",https://res.cloudinary.com/dolyfnals/images/v1614371362/r0jx4n3ifsehose47j7i_222790630f4/r0jx4n3ifsehose47j7i_222790630f4.jpg,https://kirjapino.fi/product/harley-davidson-legendan-vuosisata-2/,"Kulttuurihistoria ja -tutkimus","kirjapino.fi",20EUR,in stock,1614371342139_222791,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1614371139157_222789,"Kartanon mailla - sätereitä ja rälssimiehiä","Kartanon mailla - sätereitä ja rälssimiehiä",https://res.cloudinary.com/dolyfnals/images/v1614371147/cb3znz0flbwd2pc48jus_2227883ad85/cb3znz0flbwd2pc48jus_2227883ad85.jpg,https://kirjapino.fi/product/kartanon-mailla-satereita-ja-ralssimiehia-2/,"Paikallishistoria","kirjapino.fi",15EUR,in stock,1614371139157_222789,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1614356879439_222785,"Jalojen juomien klassikot","Jalojen juomien klassikot",https://res.cloudinary.com/dolyfnals/images/v1614356891/vwbq9gcafvd2ceyovqio_2227848826e/vwbq9gcafvd2ceyovqio_2227848826e.jpg,https://kirjapino.fi/product/jalojen-juomien-klassikot-3/,"Ruoka ja kotitalous","kirjapino.fi",15EUR,in stock,1614356879439_222785,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1614356781576_222783,"Oppimisen etu - kilpailukykyä muutoksessa","Oppimisen etu - kilpailukykyä muutoksessa",https://res.cloudinary.com/dolyfnals/images/v1614356806/ikwib07vyuh1pzgecxbv_2227824f24c/ikwib07vyuh1pzgecxbv_2227824f24c.jpg,https://kirjapino.fi/product/oppimisen-etu-kilpailukykya-muutoksessa/,"Talous (liiketalous, kansantalous)","kirjapino.fi",12EUR,in stock,1614356781576_222783,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614356538685_222781,"Valo ja varjo","Valo ja varjo",https://res.cloudinary.com/dolyfnals/images/v1614356567/xkpr0aj6niaxqkkodaqi_22278083440/xkpr0aj6niaxqkkodaqi_22278083440.jpg,https://kirjapino.fi/product/valo-ja-varjo/,"Runot","kirjapino.fi",13EUR,in stock,1614356538685_222781,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1614356379882_222779,"Vihreys","Vihreys",https://res.cloudinary.com/dolyfnals/images/v1614356396/ey6nugtizkg17slzw9k4_2227789299e/ey6nugtizkg17slzw9k4_2227789299e.jpg,https://kirjapino.fi/product/vihreys-2/,"Runot","kirjapino.fi",12EUR,in stock,1614356379882_222779,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614356116316_222777,"Toteenkäynyt","Toteenkäynyt",https://res.cloudinary.com/dolyfnals/images/v1614356146/oilgl9dvj6ihypomaqw0_2227764a82b/oilgl9dvj6ihypomaqw0_2227764a82b.jpg,https://kirjapino.fi/product/toteenkaynyt/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",13EUR,in stock,1614356116316_222777,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1614355963319_222775,"Teollisuuden kustannuslaskenta","Teollisuuden kustannuslaskenta",https://res.cloudinary.com/dolyfnals/images/v1614355976/kmbm2woz7vqi6wy0w3gw_222774f1b34/kmbm2woz7vqi6wy0w3gw_222774f1b34.jpg,https://kirjapino.fi/product/teollisuuden-kustannuslaskenta-2/,"Talous (liiketalous, kansantalous)","kirjapino.fi",13EUR,in stock,1614355963319_222775,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1614355835521_222773,"Sallikaat lasten tulla minun tyköni","Sallikaat lasten tulla minun tyköni",https://res.cloudinary.com/dolyfnals/images/v1614355847/il194smyxoajucgsrnlo_2227721ed52/il194smyxoajucgsrnlo_2227721ed52.jpg,https://kirjapino.fi/product/sallikaat-lasten-tulla-minun-tykoni/,"Uskonto","kirjapino.fi",12EUR,in stock,1614355835521_222773,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614355714793_222771,"Salibandy","Salibandy",https://res.cloudinary.com/dolyfnals/images/v1614355728/uawyn6otayqmgkb8aale_2227700a1d0/uawyn6otayqmgkb8aale_2227700a1d0.jpg,https://kirjapino.fi/product/salibandy/,"Urheilu","kirjapino.fi",12EUR,in stock,1614355714793_222771,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614355477795_222769,"Eläinvaltiaita","Eläinvaltiaita",https://res.cloudinary.com/dolyfnals/images/v1614355487/kz1o4kuefvhwiw4pwqmm_222768b5c85/kz1o4kuefvhwiw4pwqmm_222768b5c85.jpg,https://kirjapino.fi/product/elainvaltiaita-2/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",13EUR,in stock,1614355477795_222769,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1614355079943_222767,"Uudistuva psykiatrinen sairaala","Uudistuva psykiatrinen sairaala",https://res.cloudinary.com/dolyfnals/images/v1614355100/w90shwto3sryflbidvmp_22276687b21/w90shwto3sryflbidvmp_22276687b21.jpg,https://kirjapino.fi/product/uudistuva-psykiatrinen-sairaala/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",12EUR,in stock,1614355079943_222767,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614354009400_222765,"Metsä ja sijoitus 2000","Metsä ja sijoitus 2000",https://res.cloudinary.com/dolyfnals/images/v1614354020/bulg9cb4yzjc2uhmixyx_222764cd033/bulg9cb4yzjc2uhmixyx_222764cd033.jpg,https://kirjapino.fi/product/metsa-ja-sijoitus-2000/,"Kalenterit, vuosikirjat","kirjapino.fi",12EUR,in stock,1614354009400_222765,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614353898443_222763,"Erilainen lapsi päivähoidossa","Erilainen lapsi päivähoidossa",https://res.cloudinary.com/dolyfnals/images/v1614353911/bgez2ivpwitdr79jgiaa_222762d7655/bgez2ivpwitdr79jgiaa_222762d7655.jpg,https://kirjapino.fi/product/erilainen-lapsi-paivahoidossa/,"Psykologia, kasvatus, elämäntaito","kirjapino.fi",13EUR,in stock,1614353898443_222763,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1614353808730_222761,"Pentinkulma ja maailma","Pentinkulma ja maailma",https://res.cloudinary.com/dolyfnals/images/v1614353822/edakra06oy9jusrurot1_22276098d71/edakra06oy9jusrurot1_22276098d71.jpg,https://kirjapino.fi/product/pentinkulma-ja-maailma/,"Kirjallisuustutkimus","kirjapino.fi",12EUR,in stock,1614353808730_222761,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614353688707_222759,"Tekstiilitieto","Tekstiilitieto",https://res.cloudinary.com/dolyfnals/images/v1614353702/bqvnxl0duisprtncol5r_222758134a7/bqvnxl0duisprtncol5r_222758134a7.jpg,https://kirjapino.fi/product/tekstiilitieto-2/,"Käsityöt","kirjapino.fi",13EUR,in stock,1614353688707_222759,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1614353621455_222757,"Valtiokirkosta kansankirkoksi","Valtiokirkosta kansankirkoksi",https://res.cloudinary.com/dolyfnals/images/v1614353637/q4dgihgwquccolsckkt2_222756ec56b/q4dgihgwquccolsckkt2_222756ec56b.jpg,https://kirjapino.fi/product/valtiokirkosta-kansankirkoksi/,"Uskonto","kirjapino.fi",15EUR,in stock,1614353621455_222757,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1614353534119_222755,"Vallilan hanhi","Aukileikkaamaton",https://res.cloudinary.com/dolyfnals/images/v1614353542/vgdneu0dz2jmxmgrzcwk_2227548b5ea/vgdneu0dz2jmxmgrzcwk_2227548b5ea.jpg,https://kirjapino.fi/product/vallilan-hanhi-2/,"Teatteri, näytelmät","kirjapino.fi",13EUR,in stock,1614353534119_222755,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1614353423000_222753,"Päivänsäde","Aukileikkaamaton",https://res.cloudinary.com/dolyfnals/images/v1614353447/puqzznrfylffudarctbk_22275241449/puqzznrfylffudarctbk_22275241449.jpg,https://kirjapino.fi/product/paivansade/,"Kaunokirjallisuus (ulkom.)","kirjapino.fi",13EUR,in stock,1614353423000_222753,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1614353246415_222751,"Sivistyneet ja kirkko","Aukileikkaamaton",https://res.cloudinary.com/dolyfnals/images/v1614353267/phte288r0oix02yckm2f_222750e5b1b/phte288r0oix02yckm2f_222750e5b1b.jpg,https://kirjapino.fi/product/sivistyneet-ja-kirkko/,"Uskonto","kirjapino.fi",12EUR,in stock,1614353246415_222751,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614353086347_222749,"Perhekustannusten tasaaminen","Aukileikkaamaton",https://res.cloudinary.com/dolyfnals/images/v1614353097/q7dtmfwib0cfafthy9rf_222748ee7fc/q7dtmfwib0cfafthy9rf_222748ee7fc.jpg,https://kirjapino.fi/product/perhekustannusten-tasaaminen-2/,"Yhteiskunta, laki, politiikka","kirjapino.fi",12EUR,in stock,1614353086347_222749,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614352908360_222747,"Это - Хельсинки","Это - Хельсинки",https://res.cloudinary.com/dolyfnals/images/v1614352921/ob2xio5in71jxasnsyzk_22274654b49/ob2xio5in71jxasnsyzk_22274654b49.jpg,https://kirjapino.fi/product/%d1%8d%d1%82%d0%be-%d1%85%d0%b5%d0%bb%d1%8c%d1%81%d0%b8%d0%bd%d0%ba%d0%b8/,"Paikallishistoria","kirjapino.fi",12EUR,in stock,1614352908360_222747,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614352699597_222745,"Helsinki - pääkaupunki esittäytyy","Helsinki - pääkaupunki esittäytyy",https://res.cloudinary.com/dolyfnals/images/v1614352715/ztgoanrccey0ovejpbeb_22274426de8/ztgoanrccey0ovejpbeb_22274426de8.jpg,https://kirjapino.fi/product/helsinki-paakaupunki-esittaytyy/,"Paikallishistoria","kirjapino.fi",13EUR,in stock,1614352699597_222745,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1614352628297_222743,"Helsingin kaupunginjohtajan virka-asunto","Helsingin kaupunginjohtajan virka-asunto",https://res.cloudinary.com/dolyfnals/images/v1614352642/p0dcpv2ujzpuj2uabncg_22274278ad1/p0dcpv2ujzpuj2uabncg_22274278ad1.jpg,https://kirjapino.fi/product/helsingin-kaupunginjohtajan-virka-asunto/,"Paikallishistoria","kirjapino.fi",12EUR,in stock,1614352628297_222743,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1614352481794_222741,"Lasten maailma","Lasten maailma",https://res.cloudinary.com/dolyfnals/images/v1614352496/sfwpqbc1bnrgvrqefb8w_22274040419/sfwpqbc1bnrgvrqefb8w_22274040419.jpg,https://kirjapino.fi/product/lasten-maailma-2/,"Elokuva, valokuva","kirjapino.fi",13EUR,in stock,1614352481794_222741,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1614352368616_222739,"Werner Söderström osakeyhtiön juhlaluettelo 1878-1953","Werner Söderström osakeyhtiön juhlaluettelo 1878-1953",https://res.cloudinary.com/dolyfnals/images/v1614352384/psticlapjeyovsyf5nix_222738dea7e/psticlapjeyovsyf5nix_222738dea7e.jpg,https://kirjapino.fi/product/werner-soderstrom-osakeyhtion-juhlaluettelo-1878-1953/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",18EUR,in stock,1614352368616_222739,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1614352181720_222737,"Polin suojiin me saavumme taas","Polin suojiin me saavumme taas",https://res.cloudinary.com/dolyfnals/images/v1614352195/gas0f6vg98ffko605vgw_222736d9b52/gas0f6vg98ffko605vgw_222736d9b52.jpg,https://kirjapino.fi/product/polin-suojiin-me-saavumme-taas/,"Yritys- ja järjestöhistoriikit","kirjapino.fi",20EUR,in stock,1614352181720_222737,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1614352080285_222735,"Suomen elämäkerrasto","Suomen elämäkerrasto",https://res.cloudinary.com/dolyfnals/images/v1614352100/jgeqfabm94bjsmnnw153_222734f7ecd/jgeqfabm94bjsmnnw153_222734f7ecd.jpg,https://kirjapino.fi/product/suomen-elamakerrasto-2/,"Elämäkerrat, muistelmat, henkilöhistoria","kirjapino.fi",18EUR,in stock,1614352080285_222735,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
