id,title,description,image_link,link,product_type,brand,price,availability,item_group_id,checkout_url,additional_image_link,sale_price_effective_date,sale_price,condition,visibility,gender,color,size,pattern,google_product_category,default_product,variant
1603879105117_205842,"Unelmien koti - Nukketalojen pienoismaailmat","Unelmien koti - Nukketalojen pienoismaailmat",https://res.cloudinary.com/dolyfnals/images/v1603879430/w8wyaedz7elwslbdc3bb_205841ea051/w8wyaedz7elwslbdc3bb_205841ea051.jpg,https://kirjapino.fi/product/unelmien-koti-nukketalojen-pienoismaailmat-2/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603879105117_205842,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603879015607_205840,"Piristä ja korista à la Cath Kidston","Piristä ja korista à la Cath Kidston",https://res.cloudinary.com/dolyfnals/images/v1603879028/f4a31bo1hlqxe4n11eav_205839d4a9a/f4a31bo1hlqxe4n11eav_205839d4a9a.jpg,https://kirjapino.fi/product/pirista-ja-korista-a-la-cath-kidston/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603879015607_205840,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603878929441_205838,"Tilkkujen taika","Tilkkujen taika",https://res.cloudinary.com/dolyfnals/images/v1603878949/qumuwst5x4johmgxxcbx_2058377b7eb/qumuwst5x4johmgxxcbx_2058377b7eb.jpg,https://kirjapino.fi/product/tilkkujen-taika/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603878929441_205838,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603878887125_205836,"Seuratkaamme järkevää ja terveellistä muotia","Seuratkaamme järkevää ja terveellistä muotia",https://res.cloudinary.com/dolyfnals/images/v1603878899/x7qbwx5ev24ybv7dvihm_20583553754/x7qbwx5ev24ybv7dvihm_20583553754.jpg,https://kirjapino.fi/product/seuratkaamme-jarkevaa-ja-terveellista-muotia/,"Kulttuurihistoria ja -tutkimus","kirjapino.fi",14EUR,in stock,1603878887125_205836,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,14EUR,new,published,,,,,,,
1603878612905_205832,"Tyynyt ja torkkupeitot","Tyynyt ja torkkupeitot",https://res.cloudinary.com/dolyfnals/images/v1603878651/h9irwqq22joturdtbesg_205830bf35e/h9irwqq22joturdtbesg_205830bf35e.jpg,https://kirjapino.fi/product/tyynyt-ja-torkkupeitot-2/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603878612905_205832,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603878422556_205828,"Herätä sisäinen äänesi","kirjan loppupuolella pieni kosteusvaurio",https://res.cloudinary.com/dolyfnals/images/v1603878442/b29pkabha0zpmxac0r7h_2058277d37d/b29pkabha0zpmxac0r7h_2058277d37d.jpg,https://kirjapino.fi/product/herata-sisainen-aanesi-2/,"Rajatieto","kirjapino.fi",12EUR,in stock,1603878422556_205828,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603878364181_205826,"Maan sielu - kertomuksia","esilehdellä edellisen omistajan kirjoitusta",https://res.cloudinary.com/dolyfnals/images/v1603878384/oawfywdlngnnhqvsbcc7_2058251348b/oawfywdlngnnhqvsbcc7_2058251348b.jpg,https://kirjapino.fi/product/maan-sielu-kertomuksia/,"Kaunokirjallisuus (kotim.)","kirjapino.fi",12EUR,in stock,1603878364181_205826,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603878257480_205824,"Väännä ja huuda","esilehdeltä puuttuu pala",https://res.cloudinary.com/dolyfnals/images/v1603878274/umwdysva6hucextkircw_205823a3c83/umwdysva6hucextkircw_205823a3c83.jpg,https://kirjapino.fi/product/vaanna-ja-huuda-2/,"Musiikki","kirjapino.fi",12EUR,in stock,1603878257480_205824,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603878106109_205822,"Badding","Badding",https://res.cloudinary.com/dolyfnals/images/v1603878118/chlloxmqzcjwfoeusgfw_205821f43c3/chlloxmqzcjwfoeusgfw_205821f43c3.jpg,https://kirjapino.fi/product/badding/,"Musiikki","kirjapino.fi",12EUR,in stock,1603878106109_205822,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603878070310_205820,"Vaikuttajat korvissamme","Vaikuttajat korvissamme",https://res.cloudinary.com/dolyfnals/images/v1603878084/c6uagwqx1p5sfr5yqwpz_2058190a38c/c6uagwqx1p5sfr5yqwpz_2058190a38c.jpg,https://kirjapino.fi/product/vaikuttajat-korvissamme-4/,"Musiikki","kirjapino.fi",15EUR,in stock,1603878070310_205820,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1603877969958_205818,"Juice","Juice",https://res.cloudinary.com/dolyfnals/images/v1603877988/qmkxgx4xstxyma6rav62_205817deaa9/qmkxgx4xstxyma6rav62_205817deaa9.jpg,https://kirjapino.fi/product/juice/,"Musiikki","kirjapino.fi",12EUR,in stock,1603877969958_205818,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603877260710_205816,"Kätevä sisustaja - Kodin neuvokki 9","muutamia merkintöjä",https://res.cloudinary.com/dolyfnals/images/v1603877277/uwuz8jz09ualffcfb0xa_20581565867/uwuz8jz09ualffcfb0xa_20581565867.jpg,https://kirjapino.fi/product/kateva-sisustaja-kodin-neuvokki-9/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603877260710_205816,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603877194492_205814,"Paperiaskartelu","Paperiaskartelu",https://res.cloudinary.com/dolyfnals/images/v1603877209/euu6dkznbdnr2nqdgjt4_20581356171/euu6dkznbdnr2nqdgjt4_20581356171.jpg,https://kirjapino.fi/product/paperiaskartelu/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603877194492_205814,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603877152073_205812,"Tehdään tilkuista","Tehdään tilkuista",https://res.cloudinary.com/dolyfnals/images/v1603877167/zfale7v3o5spqgbwfj3w_2058111dfca/zfale7v3o5spqgbwfj3w_2058111dfca.jpg,https://kirjapino.fi/product/tehdaan-tilkuista/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603877152073_205812,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603877107469_205810,"Pieni turkisopas","Pieni turkisopas",https://res.cloudinary.com/dolyfnals/images/v1603877121/dqcjrpbnagqtvwftejw3_20580965cdc/dqcjrpbnagqtvwftejw3_20580965cdc.jpg,https://kirjapino.fi/product/pieni-turkisopas-2/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603877107469_205810,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603877059125_205808,"Ristipistoja - Nyt koristelemaan puseroita, farkkuja, essuja...","Ristipistoja - Nyt koristelemaan puseroita, farkkuja, essuja...",https://res.cloudinary.com/dolyfnals/images/v1603877075/gyng2coldwbjpbo3x837_205807b1950/gyng2coldwbjpbo3x837_205807b1950.jpg,https://kirjapino.fi/product/ristipistoja-nyt-koristelemaan-puseroita-farkkuja-essuja/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603877059125_205808,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603876993376_205806,"Lapin malleja punomaan ja neulomaan","Lapin malleja punomaan ja neulomaan",https://res.cloudinary.com/dolyfnals/images/v1603877010/wnbkb671q5migkmuidsu_205805e47ad/wnbkb671q5migkmuidsu_205805e47ad.jpg,https://kirjapino.fi/product/lapin-malleja-punomaan-ja-neulomaan/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603876993376_205806,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603876943002_205804,"Tyylikäs taapero - vaatteita vauvoille","esilehdellä edellisen omistajan kirjoitusta",https://res.cloudinary.com/dolyfnals/images/v1603876967/e5mjuq9pcdwj70pzv551_205803d762c/e5mjuq9pcdwj70pzv551_205803d762c.jpg,https://kirjapino.fi/product/tyylikas-taapero-vaatteita-vauvoille/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603876943002_205804,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603876842282_205802,"Iloiset tilkut - hauskaa ja hyödyllistä lastenhuoneeseen","Iloiset tilkut - hauskaa ja hyödyllistä lastenhuoneeseen",https://res.cloudinary.com/dolyfnals/images/v1603876856/funnv12z0aqzggb8mxu9_20580165968/funnv12z0aqzggb8mxu9_20580165968.jpg,https://kirjapino.fi/product/iloiset-tilkut-hauskaa-ja-hyodyllista-lastenhuoneeseen/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603876842282_205802,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603876797047_205800,"Uusi kynttiläkirja - ideoita ja teko-ohjeita","Uusi kynttiläkirja - ideoita ja teko-ohjeita",https://res.cloudinary.com/dolyfnals/images/v1603876807/nhrzyoqqyyh1ka522aoi_2057990d23b/nhrzyoqqyyh1ka522aoi_2057990d23b.jpg,https://kirjapino.fi/product/uusi-kynttilakirja-ideoita-ja-teko-ohjeita/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603876797047_205800,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603876740529_205798,"Lattiasta kattoon - remontoi asuntosi itse","Lattiasta kattoon - remontoi asuntosi itse",https://res.cloudinary.com/dolyfnals/images/v1603876750/w6myogsr4mqs2tyeiohq_2057970f62a/w6myogsr4mqs2tyeiohq_2057970f62a.jpg,https://kirjapino.fi/product/lattiasta-kattoon-remontoi-asuntosi-itse/,"Tekniikka","kirjapino.fi",12EUR,in stock,1603876740529_205798,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603876500462_205796,"Helpot kodin tekstiilit","Helpot kodin tekstiilit",https://res.cloudinary.com/dolyfnals/images/v1603876521/sdfro5mr86p58lu5v2wy_20579556160/sdfro5mr86p58lu5v2wy_20579556160.jpg,https://kirjapino.fi/product/helpot-kodin-tekstiilit/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603876500462_205796,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603876446650_205794,"Aurinko-opas rakennusalan suunnittelijoille","Aurinko-opas rakennusalan suunnittelijoille",https://res.cloudinary.com/dolyfnals/images/v1603876468/nqgxbdkl3hlafidwj4pp_2057921a15b/nqgxbdkl3hlafidwj4pp_2057921a15b.jpg,https://kirjapino.fi/product/aurinko-opas-rakennusalan-suunnittelijoille-2/,"Tekniikka","kirjapino.fi",12EUR,in stock,1603876446650_205794,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603876302288_205788,"Stitch'n bitch - Neulojan käsikirja","Stitch'n bitch - Neulojan käsikirja",https://res.cloudinary.com/dolyfnals/images/v1603876317/ex1vajulfq14gtvb6ad0_205787a3a6e/ex1vajulfq14gtvb6ad0_205787a3a6e.jpg,https://kirjapino.fi/product/stitchn-bitch-neulojan-kasikirja/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603876302288_205788,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603876232166_205786,"Iso ilo pienistä tilkuista","Iso ilo pienistä tilkuista",https://res.cloudinary.com/dolyfnals/images/v1603876250/lfi8wdssgtajxak0qlwv_205785e6b94/lfi8wdssgtajxak0qlwv_205785e6b94.jpg,https://kirjapino.fi/product/iso-ilo-pienista-tilkuista/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603876232166_205786,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603876184697_205784,"Helpot ja hauskat tilkkutyöt","Helpot ja hauskat tilkkutyöt",https://res.cloudinary.com/dolyfnals/images/v1603876198/acuoifr3y4neloffd5xn_2057833749d/acuoifr3y4neloffd5xn_2057833749d.jpg,https://kirjapino.fi/product/helpot-ja-hauskat-tilkkutyot/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603876184697_205784,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603876115635_205782,"Ompele Kirjo Koristele - Ideoita ja vinkkejä kodin sisustajalle","Ompele Kirjo Koristele - Ideoita ja vinkkejä kodin sisustajalle",https://res.cloudinary.com/dolyfnals/images/v1603876128/gkehme8fd8ktryiiuyzi_205781742b7/gkehme8fd8ktryiiuyzi_205781742b7.jpg,https://kirjapino.fi/product/ompele-kirjo-koristele-ideoita-ja-vinkkeja-kodin-sisustajalle/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",12EUR,in stock,1603876115635_205782,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603876035283_205780,"Onnea vauvalle - 30 somaa käsin tehtyä lahjaa vastasyntyneelle","Onnea vauvalle - 30 somaa käsin tehtyä lahjaa vastasyntyneelle",https://res.cloudinary.com/dolyfnals/images/v1603876056/djxq7iijcd6bn1crwn4o_20577940290/djxq7iijcd6bn1crwn4o_20577940290.jpg,https://kirjapino.fi/product/onnea-vauvalle-30-somaa-kasin-tehtya-lahjaa-vastasyntyneelle/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603876035283_205780,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603875980091_205778,"Kajsan iloiset tilkut - 21 ompelutyötä","Kajsan iloiset tilkut - 21 ompelutyötä",https://res.cloudinary.com/dolyfnals/images/v1603876009/ppsfd8uohbhv67pxc6bt_20577734050/ppsfd8uohbhv67pxc6bt_20577734050.jpg,https://kirjapino.fi/product/kajsan-iloiset-tilkut-21-ompelutyota/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603875980091_205778,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603875927925_205776,"Pienen sankarin ikioma viittakirja","Pienen sankarin ikioma viittakirja",https://res.cloudinary.com/dolyfnals/images/v1603875948/q99sy4zyvrmah34yrrhf_20577585f2b/q99sy4zyvrmah34yrrhf_20577585f2b.jpg,https://kirjapino.fi/product/pienen-sankarin-ikioma-viittakirja/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603875927925_205776,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603808815662_205765,"Kaunista kotiin pikkurahalla","Kaunista kotiin pikkurahalla",https://res.cloudinary.com/dolyfnals/images/v1603808828/hutlf1jmeisnpcirlyke_205764845e1/hutlf1jmeisnpcirlyke_205764845e1.jpg,https://kirjapino.fi/product/kaunista-kotiin-pikkurahalla/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",12EUR,in stock,1603808815662_205765,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603808761705_205763,"Kirjokuvia - Broderade bild","Kirjokuvia - Broderade bild",https://res.cloudinary.com/dolyfnals/images/v1603808784/fp9wiurxvhwgwbrh2b1l_20576240ba2/fp9wiurxvhwgwbrh2b1l_20576240ba2.jpg,https://kirjapino.fi/product/kirjokuvia-broderade-bild/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603808761705_205763,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603808708801_205761,"Muovaamassa - Modellermassa","Muovaamassa - Modellermassa",https://res.cloudinary.com/dolyfnals/images/v1603808723/pgfbvpxgykhwnup7teqz_205760b29e1/pgfbvpxgykhwnup7teqz_205760b29e1.jpg,https://kirjapino.fi/product/muovaamassa-modellermassa/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603808708801_205761,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603808656983_205759,"Askartelukirja","Askartelukirja",https://res.cloudinary.com/dolyfnals/images/v1603808673/zu1ozzv5ufuj31phdq3n_205758857a8/zu1ozzv5ufuj31phdq3n_205758857a8.jpg,https://kirjapino.fi/product/askartelukirja/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603808656983_205759,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603808619893_205757,"Skräppäyksen käsikirja","Skräppäyksen käsikirja",https://res.cloudinary.com/dolyfnals/images/v1603808637/mqc4gmp4cx3odmksq8op_205756db416/mqc4gmp4cx3odmksq8op_205756db416.jpg,https://kirjapino.fi/product/skrappayksen-kasikirja/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603808619893_205757,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603808553697_205755,"Pihan ja puutarhan rakenteita","Pihan ja puutarhan rakenteita",https://res.cloudinary.com/dolyfnals/images/v1603808575/ekdrruswbxagcvkwflzw_205754b03f9/ekdrruswbxagcvkwflzw_205754b03f9.jpg,https://kirjapino.fi/product/pihan-ja-puutarhan-rakenteita/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603808553697_205755,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603808486211_205753,"Maalaamme posliinia","Maalaamme posliinia",https://res.cloudinary.com/dolyfnals/images/v1603808510/zivkrf2hkyxrnpncugmj_205752dd7f4/zivkrf2hkyxrnpncugmj_205752dd7f4.jpg,https://kirjapino.fi/product/maalaamme-posliinia/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603808486211_205753,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603808434256_205751,"Posliinia maalaamaan","Posliinia maalaamaan",https://res.cloudinary.com/dolyfnals/images/v1603808449/maf1225h2vukgwbjls1h_205750f90f9/maf1225h2vukgwbjls1h_205750f90f9.jpg,https://kirjapino.fi/product/posliinia-maalaamaan-2/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603808434256_205751,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603808314917_205749,"Koivu - Suomen kansallispuu","Koivu - Suomen kansallispuu",https://res.cloudinary.com/dolyfnals/images/v1603808329/i9pqrkspsep72jgfmuzs_2057488b769/i9pqrkspsep72jgfmuzs_2057488b769.jpg,https://kirjapino.fi/product/koivu-suomen-kansallispuu/,"Maa- ja metsätalous","kirjapino.fi",18EUR,in stock,1603808314917_205749,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,18EUR,new,published,,,,,,,
1603808257612_205747,"Iloista keramiikkaa - ohjeet, vinkit ja oikotiet savitöihin kotona","Iloista keramiikkaa - ohjeet, vinkit ja oikotiet savitöihin kotona",https://res.cloudinary.com/dolyfnals/images/v1603808269/h3azk3emfqhxthd0dmhe_20574605fbd/h3azk3emfqhxthd0dmhe_20574605fbd.jpg,https://kirjapino.fi/product/iloista-keramiikkaa-ohjeet-vinkit-ja-oikotiet-savitoihin-kotona-2/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603808257612_205747,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603808124183_205745,"Itse tehdyt kortit","Itse tehdyt kortit",https://res.cloudinary.com/dolyfnals/images/v1603808142/hgozfnblj3xb3ybcrdze_205744dc642/hgozfnblj3xb3ybcrdze_205744dc642.jpg,https://kirjapino.fi/product/itse-tehdyt-kortit/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603808124183_205745,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603808079271_205743,"Nukkekotikirja - tee itse nukketalon nuket, huonekalut ja pikkutavarat","Nukkekotikirja - tee itse nukketalon nuket, huonekalut ja pikkutavarat",https://res.cloudinary.com/dolyfnals/images/v1603808099/cefdl54ldbp6rl1yhiov_20574216aeb/cefdl54ldbp6rl1yhiov_20574216aeb.jpg,https://kirjapino.fi/product/nukkekotikirja-tee-itse-nukketalon-nuket-huonekalut-ja-pikkutavarat-2/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603808079271_205743,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603808021449_205741,"Tee itse onnittelukortit","Tee itse onnittelukortit",https://res.cloudinary.com/dolyfnals/images/v1603808036/d07lqfr95uvxck97s6fo_2057401eaad/d07lqfr95uvxck97s6fo_2057401eaad.jpg,https://kirjapino.fi/product/tee-itse-onnittelukortit/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603808021449_205741,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603807974462_205739,"Tee omin käsin - Lasimaalauksen opas","Tee omin käsin - Lasimaalauksen opas",https://res.cloudinary.com/dolyfnals/images/v1603807989/zfsfifuqgvs9vbma2gqd_20573843a8c/zfsfifuqgvs9vbma2gqd_20573843a8c.jpg,https://kirjapino.fi/product/tee-omin-kasin-lasimaalauksen-opas/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603807974462_205739,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603807932389_205737,"Uudet ja upeat helmityöt","Uudet ja upeat helmityöt",https://res.cloudinary.com/dolyfnals/images/v1603807943/cfv2qfeieiqyqhlenm7l_2057362016d/cfv2qfeieiqyqhlenm7l_2057362016d.jpg,https://kirjapino.fi/product/uudet-ja-upeat-helmityot/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603807932389_205737,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603807891671_205735,"Askartele kaunista kotiin luonnon materiaaleista","Askartele kaunista kotiin luonnon materiaaleista",https://res.cloudinary.com/dolyfnals/images/v1603807908/ly3qxgqfw5lesb5imng6_2057342c2f3/ly3qxgqfw5lesb5imng6_2057342c2f3.jpg,https://kirjapino.fi/product/askartele-kaunista-kotiin-luonnon-materiaaleista/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603807891671_205735,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603807842771_205733,"Paperiaskartelun ideakirja","Paperiaskartelun ideakirja",https://res.cloudinary.com/dolyfnals/images/v1603807856/l3firkf38tuyoqhap9au_2057325b16a/l3firkf38tuyoqhap9au_2057325b16a.jpg,https://kirjapino.fi/product/paperiaskartelun-ideakirja/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603807842771_205733,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603807797803_205731,"Tee vanhasta uutta","Tee vanhasta uutta",https://res.cloudinary.com/dolyfnals/images/v1603807809/qr3vwmrdu7dkdwhfixtz_205730195f0/qr3vwmrdu7dkdwhfixtz_205730195f0.jpg,https://kirjapino.fi/product/tee-vanhasta-uutta/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603807797803_205731,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603807755857_205729,"Maalaa vanhasta uutta","Maalaa vanhasta uutta",https://res.cloudinary.com/dolyfnals/images/v1603807774/til1iqu7dgv5gr8izldb_2057288ae37/til1iqu7dgv5gr8izldb_2057288ae37.jpg,https://kirjapino.fi/product/maalaa-vanhasta-uutta/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603807755857_205729,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603807700262_205727,"Uutta & vanhaa - koti kauniiksi ajattomilla sisustusratkaisuilla","Uutta & vanhaa - koti kauniiksi ajattomilla sisustusratkaisuilla",https://res.cloudinary.com/dolyfnals/images/v1603807710/qs5j0feuyxtxuac5mbtf_20572664f75/qs5j0feuyxtxuac5mbtf_20572664f75.jpg,https://kirjapino.fi/product/uutta-vanhaa-koti-kauniiksi-ajattomilla-sisustusratkaisuilla/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603807700262_205727,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603807618712_205725,"Askartelun pikkujättiläinen","Askartelun pikkujättiläinen",https://res.cloudinary.com/dolyfnals/images/v1603807644/h400qnpxxr4s1n1m7z2r_2057243a4ba/h400qnpxxr4s1n1m7z2r_2057243a4ba.jpg,https://kirjapino.fi/product/askartelun-pikkujattilainen-2/,"Käsityöt","kirjapino.fi",15EUR,in stock,1603807618712_205725,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1603807564562_205723,"Suuri askartelukirja","Suuri askartelukirja",https://res.cloudinary.com/dolyfnals/images/v1603807588/zgicou1soypw6rfd5vaj_20572273aec/zgicou1soypw6rfd5vaj_20572273aec.jpg,https://kirjapino.fi/product/suuri-askartelukirja-2/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603807564562_205723,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603807468365_205721,"Sukkasillaan - perusohjeet ja 44 kaunista mallia","Sukkasillaan - perusohjeet ja 44 kaunista mallia",https://res.cloudinary.com/dolyfnals/images/v1603807487/rlmlo27fac6dwku9xk0v_205720e1608/rlmlo27fac6dwku9xk0v_205720e1608.jpg,https://kirjapino.fi/product/sukkasillaan-perusohjeet-ja-44-kaunista-mallia/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603807468365_205721,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603807404938_205719,"Harrastelijan keramiikkaa","Harrastelijan keramiikkaa",https://res.cloudinary.com/dolyfnals/images/v1603807429/udyxn0zpuvdoa8gmiecj_20571804c50/udyxn0zpuvdoa8gmiecj_20571804c50.jpg,https://kirjapino.fi/product/harrastelijan-keramiikkaa/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603807404938_205719,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603807162451_205717,"Kodinhoito","Kodinhoito",https://res.cloudinary.com/dolyfnals/images/v1603807175/tbseslfytxrujuyezavf_2057168ee30/tbseslfytxrujuyezavf_2057168ee30.jpg,https://kirjapino.fi/product/kodinhoito/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603807162451_205717,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1603806370518_205715,"Posliininmaalaus - uudet tuulet","Posliininmaalaus - uudet tuulet",https://res.cloudinary.com/dolyfnals/images/v1603806390/ek4dtruodsniltbusxsv_205714c2dcc/ek4dtruodsniltbusxsv_205714c2dcc.jpg,https://kirjapino.fi/product/posliininmaalaus-uudet-tuulet-2/,"Käsityöt","kirjapino.fi",12EUR,in stock,1603806370518_205715,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
