id,title,description,image_link,link,product_type,brand,price,availability,item_group_id,checkout_url,additional_image_link,sale_price_effective_date,sale_price,condition,visibility,gender,color,size,pattern,google_product_category,default_product,variant
1607469024295_216058,"Käsi sydämellä","Käsi sydämellä",https://res.cloudinary.com/dolyfnals/images/v1607469054/salovaara780/salovaara780.jpg,https://kirjapino.fi/product/kasi-sydamella/,"Teatteri, näytelmät","kirjapino.fi",11EUR,in stock,1607469024295_216058,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607469003785_216056,"Turkulaisen teatterin historia I","Turkulaisen teatterin historia I",https://res.cloudinary.com/dolyfnals/images/v1607469024/1193_swu722_2016417124041/1193_swu722_2016417124041.jpg,https://kirjapino.fi/product/turkulaisen-teatterin-historia-i/,"Teatteri, näytelmät","kirjapino.fi",15EUR,in stock,1607469003785_216056,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607468987348_216054,"Kihlaus Komedia I:ssä näytöksessä. Kuvitus Erkki Tanttu","Kihlaus Komedia I:ssä näytöksessä. Kuvitus Erkki Tanttu",https://res.cloudinary.com/dolyfnals/images/v1607469000/1193_swu718_2016417123615/1193_swu718_2016417123615.jpg,https://kirjapino.fi/product/kihlaus-komedia-issa-naytoksessa-kuvitus-erkki-tanttu/,"Teatteri, näytelmät","kirjapino.fi",15EUR,in stock,1607468987348_216054,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607468965892_216052,"Aatteen ja taiteen liitto Suomalaisen työväen teatterin ja Tyäväen Näyttämöiden Liiton (1920-1980) kehityslinjoja","Aatteen ja taiteen liitto Suomalaisen työväen teatterin ja Tyäväen Näyttämöiden Liiton (1920-1980) kehityslinjoja",https://res.cloudinary.com/dolyfnals/images/v1607468987/1193_swu595_201641615274/1193_swu595_201641615274.jpg,https://kirjapino.fi/product/aatteen-ja-taiteen-liitto-suomalaisen-tyovaen-teatterin-ja-tyavaen-nayttamoiden-liiton-1920-1980-kehityslinjoja/,"Teatteri, näytelmät","kirjapino.fi",11EUR,in stock,1607468965892_216052,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607468954813_216050,"Acting for Animators. A Complete Guide to Performance Animation. Multimedia CD-Rom included.","Acting for Animators. A Complete Guide to Performance Animation. Multimedia CD-Rom included.",https://res.cloudinary.com/dolyfnals/images/v1607468976/1193_swu383_201644184749/1193_swu383_201644184749.jpg,https://kirjapino.fi/product/acting-for-animators-a-complete-guide-to-performance-animation-multimedia-cd-rom-included/,"Teatteri, näytelmät","kirjapino.fi",12EUR,in stock,1607468954813_216050,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1607468945215_216048,"Münchausen - Nuket Kaksi näytelmää","Münchausen - Nuket Kaksi näytelmää",https://res.cloudinary.com/dolyfnals/images/v1607468970/1193_swu231_20164411175/1193_swu231_20164411175.jpg,https://kirjapino.fi/product/munchausen-nuket-kaksi-naytelmaa/,"Teatteri, näytelmät","kirjapino.fi",15EUR,in stock,1607468945215_216048,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607468933149_216046,"Beryl Grey","Beryl Grey",https://res.cloudinary.com/dolyfnals/images/v1607468946/1193_antkvaari542_2016431958/1193_antkvaari542_2016431958.jpg,https://kirjapino.fi/product/beryl-grey/,"Teatteri, näytelmät","kirjapino.fi",15EUR,in stock,1607468933149_216046,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607468916838_216044,"Vakaa markka Puheenvuoroja Teot ja tarinat","Vakaa markka Puheenvuoroja Teot ja tarinat",https://res.cloudinary.com/dolyfnals/images/v1607468935/nnl211/nnl211.jpg,https://kirjapino.fi/product/vakaa-markka-puheenvuoroja-teot-ja-tarinat/,"Talous (liiketalous, kansantalous)","kirjapino.fi",15EUR,in stock,1607468916838_216044,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607468899305_216042,"Puoli vuosisata suomalaista liike-elämää Suomen uusinta taloushistoriaa taustakuvauksineen","Puoli vuosisata suomalaista liike-elämää Suomen uusinta taloushistoriaa taustakuvauksineen",https://res.cloudinary.com/dolyfnals/images/v1607468917/nnk622/nnk622.jpg,https://kirjapino.fi/product/puoli-vuosisata-suomalaista-liike-elamaa-suomen-uusinta-taloushistoriaa-taustakuvauksineen/,"Talous (liiketalous, kansantalous)","kirjapino.fi",13EUR,in stock,1607468899305_216042,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607468882929_216040,"Uuden kirkkoarkkitehtuurin ongelmat","Uuden kirkkoarkkitehtuurin ongelmat",https://res.cloudinary.com/dolyfnals/images/v1607468909/nnl221/nnl221.jpg,https://kirjapino.fi/product/uuden-kirkkoarkkitehtuurin-ongelmat-2/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",13EUR,in stock,1607468882929_216040,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607468865812_216038,"Kuvataiteen aapiskirja","Kuvataiteen aapiskirja",https://res.cloudinary.com/dolyfnals/images/v1607468886/nnl219/nnl219.jpg,https://kirjapino.fi/product/kuvataiteen-aapiskirja/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",12EUR,in stock,1607468865812_216038,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1607468851465_216036,"Impressionismi modernin maalaustaiteen vedenjakajana","Impressionismi modernin maalaustaiteen vedenjakajana",https://res.cloudinary.com/dolyfnals/images/v1607468875/nnl170/nnl170.jpg,https://kirjapino.fi/product/impressionismi-modernin-maalaustaiteen-vedenjakajana/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",12EUR,in stock,1607468851465_216036,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1607468835489_216034,"Työtehon suurnäyttely maa - metsä - koti luettelo - Storutställningen för arbetseffektivitet katalog","Työtehon suurnäyttely maa - metsä - koti luettelo - Storutställningen för arbetseffektivitet katalog",https://res.cloudinary.com/dolyfnals/images/v1607468856/nnl129/nnl129.jpg,https://kirjapino.fi/product/tyotehon-suurnayttely-maa-metsa-koti-luettelo-storutstallningen-for-arbetseffektivitet-katalog/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",17EUR,in stock,1607468835489_216034,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1607468815696_216032,"Sammallautturi","Sammallautturi",https://res.cloudinary.com/dolyfnals/images/v1607468855/nnl007_2160316ad64/nnl007_2160316ad64.jpg,https://kirjapino.fi/product/sammallautturi/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",15EUR,in stock,1607468815696_216032,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607468802918_216030,"Taisteleva postikortti","Taisteleva postikortti",https://res.cloudinary.com/dolyfnals/images/v1607468825/nnk980/nnk980.jpg,https://kirjapino.fi/product/taisteleva-postikortti-3/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",13EUR,in stock,1607468802918_216030,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607468791755_216028,"Kuvataiteilijoiden Kuopio","Kuvataiteilijoiden Kuopio",https://res.cloudinary.com/dolyfnals/images/v1607468811/nnk976/nnk976.jpg,https://kirjapino.fi/product/kuvataiteilijoiden-kuopio/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",15EUR,in stock,1607468791755_216028,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607468775144_216026,"Suomalaisia taiteilijoita 1 - Finländska konstnärer - Finnish Artists - Artistes finlandais","Suomalaisia taiteilijoita 1 - Finländska konstnärer - Finnish Artists - Artistes finlandais",https://res.cloudinary.com/dolyfnals/images/v1607468791/nnk968/nnk968.jpg,https://kirjapino.fi/product/suomalaisia-taiteilijoita-1-finlandska-konstnarer-finnish-artists-artistes-finlandais/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",20EUR,in stock,1607468775144_216026,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1607468764790_216024,"Annu Eklund Elämän kuvat - Pictures of life","Annu Eklund Elämän kuvat - Pictures of life",https://res.cloudinary.com/dolyfnals/images/v1607468789/nnk966/nnk966.jpg,https://kirjapino.fi/product/annu-eklund-elaman-kuvat-pictures-of-life/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",11EUR,in stock,1607468764790_216024,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,11EUR,new,published,,,,,,,
1607468750574_216022,"Arvoituksellinen uni Romanttis-mystillisiä ja surrealistisia piirteitä1940- ja 1950-luvun suomalaisessa maalaustaiteessa Hämeenlinnan taidemuseo 3.6.-26.9.1993","Arvoituksellinen uni Romanttis-mystillisiä ja surrealistisia piirteitä1940- ja 1950-luvun suomalaisessa maalaustaiteessa Hämeenlinnan taidemuseo 3.6.-26.9.1993",https://res.cloudinary.com/dolyfnals/images/v1607468765/nnk965/nnk965.jpg,https://kirjapino.fi/product/arvoituksellinen-uni-romanttis-mystillisia-ja-surrealistisia-piirteita1940-ja-1950-luvun-suomalaisessa-maalaustaiteessa-hameenlinnan-taidemuseo-3-6-26-9-1993/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",12EUR,in stock,1607468750574_216022,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1607468735774_216020,"Helene Schjerfbeck Elämä ja taide","Helene Schjerfbeck Elämä ja taide",https://res.cloudinary.com/dolyfnals/images/v1607468752/nnk962/nnk962.jpg,https://kirjapino.fi/product/helene-schjerfbeck-elama-ja-taide-3/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",17EUR,in stock,1607468735774_216020,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1607468724108_216018,"Taiteiijapareja","Taiteiijapareja",https://res.cloudinary.com/dolyfnals/images/v1607468754/nnk961/nnk961.jpg,https://kirjapino.fi/product/taiteiijapareja/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",17EUR,in stock,1607468724108_216018,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1607468711819_216016,"Hugo Simberg Grafiikkaa - Grafik - Graphic Art","Hugo Simberg Grafiikkaa - Grafik - Graphic Art",https://res.cloudinary.com/dolyfnals/images/v1607468723/nnk952/nnk952.jpg,https://kirjapino.fi/product/hugo-simberg-grafiikkaa-grafik-graphic-art-2/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",15EUR,in stock,1607468711819_216016,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607468692397_216014,"Nykyaikainen keittiö","Nykyaikainen keittiö",https://res.cloudinary.com/dolyfnals/images/v1607468707/nnk950/nnk950.jpg,https://kirjapino.fi/product/nykyaikainen-keittio/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",15EUR,in stock,1607468692397_216014,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607468668857_216012,"Varastettua taidetta III","Varastettua taidetta III",https://res.cloudinary.com/dolyfnals/images/v1607468694/nnk937/nnk937.jpg,https://kirjapino.fi/product/varastettua-taidetta-iii/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",15EUR,in stock,1607468668857_216012,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607468648780_216010,"Marcus Collin Katsaus maalaustaiteemme vaiheisiin vuosina 1900-1920","Marcus Collin Katsaus maalaustaiteemme vaiheisiin vuosina 1900-1920",https://res.cloudinary.com/dolyfnals/images/v1607468666/nnk935/nnk935.jpg,https://kirjapino.fi/product/marcus-collin-katsaus-maalaustaiteemme-vaiheisiin-vuosina-1900-1920-2/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",15EUR,in stock,1607468648780_216010,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607468627934_216008,"Ympäristön kuvakieli 2 Tuote- ja ympäristötietous","Ympäristön kuvakieli 2 Tuote- ja ympäristötietous",https://res.cloudinary.com/dolyfnals/images/v1607468645/nnk895/nnk895.jpg,https://kirjapino.fi/product/ympariston-kuvakieli-2-tuote-ja-ymparistotietous/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",13EUR,in stock,1607468627934_216008,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607468605831_216006,"Tie taiteen maailmaan Oppitunteja maalaustaiteesta kaupunkisuunnitteluun","Tie taiteen maailmaan Oppitunteja maalaustaiteesta kaupunkisuunnitteluun",https://res.cloudinary.com/dolyfnals/images/v1607468623/nnk815_01081/nnk815_01081.jpg,https://kirjapino.fi/product/tie-taiteen-maailmaan-oppitunteja-maalaustaiteesta-kaupunkisuunnitteluun/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",13EUR,in stock,1607468605831_216006,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607468585247_216004,"Arkkitehtuurinähtävyyksiä Matkailijan Suomea","Arkkitehtuurinähtävyyksiä Matkailijan Suomea",https://res.cloudinary.com/dolyfnals/images/v1607468605/nnk777/nnk777.jpg,https://kirjapino.fi/product/arkkitehtuurinahtavyyksia-matkailijan-suomea/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",13EUR,in stock,1607468585247_216004,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607468565147_216002,"Marko Tapio","Marko Tapio",https://res.cloudinary.com/dolyfnals/images/v1607468582/nnk708/nnk708.jpg,https://kirjapino.fi/product/marko-tapio/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",12EUR,in stock,1607468565147_216002,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1607468548630_216000,"Babylonia","Babylonia",https://res.cloudinary.com/dolyfnals/images/v1607468568/nnk570/nnk570.jpg,https://kirjapino.fi/product/babylonia/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",17EUR,in stock,1607468548630_216000,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1607468529048_215998,"Pentti Lumikangas Grafiikkaa 1947-1978 Graphic Works","Pentti Lumikangas Grafiikkaa 1947-1978 Graphic Works",https://res.cloudinary.com/dolyfnals/images/v1607468548/nnk569/nnk569.jpg,https://kirjapino.fi/product/pentti-lumikangas-grafiikkaa-1947-1978-graphic-works/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",35EUR,in stock,1607468529048_215998,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,35EUR,new,published,,,,,,,
1607468510213_215996,"Akseli Gallen-Kallela Elämäkerrallinen rapsodia","Akseli Gallen-Kallela Elämäkerrallinen rapsodia",https://res.cloudinary.com/dolyfnals/images/v1607468525/nnk553/nnk553.jpg,https://kirjapino.fi/product/akseli-gallen-kallela-elamakerrallinen-rapsodia/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",17EUR,in stock,1607468510213_215996,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1607468493202_215994,"Totuus enemmän kuin kauneus Naistaiteilija, realismi ja naturalismi 1880-luvulla","Totuus enemmän kuin kauneus Naistaiteilija, realismi ja naturalismi 1880-luvulla",https://res.cloudinary.com/dolyfnals/images/v1607468509/nnk551/nnk551.jpg,https://kirjapino.fi/product/totuus-enemman-kuin-kauneus-naistaiteilija-realismi-ja-naturalismi-1880-luvulla/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",20EUR,in stock,1607468493202_215994,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1607468475431_215992,"Nykyaika Alvar Aallon tutustuminen funktionalismiin","Nykyaika Alvar Aallon tutustuminen funktionalismiin",https://res.cloudinary.com/dolyfnals/images/v1607468493/nnk547/nnk547.jpg,https://kirjapino.fi/product/nykyaika-alvar-aallon-tutustuminen-funktionalismiin-2/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",30EUR,in stock,1607468475431_215992,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,30EUR,new,published,,,,,,,
1607468457985_215990,"Venäläistä posliinia Vera Saarelan kokoelma Suomen kansallismuseo Russian Porcelain Collection Vera Saarela The National Museum of Finland","Venäläistä posliinia Vera Saarelan kokoelma Suomen kansallismuseo Russian Porcelain Collection Vera Saarela The National Museum of Finland",https://res.cloudinary.com/dolyfnals/images/v1607468483/nnk545/nnk545.jpg,https://kirjapino.fi/product/venalaista-posliinia-vera-saarelan-kokoelma-suomen-kansallismuseo-russian-porcelain-collection-vera-saarela-the-national-museum-of-finland-2/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",20EUR,in stock,1607468457985_215990,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1607468443662_215988,"Taidehistoria kuvauksia ja yleiskatsauksia","Taidehistoria kuvauksia ja yleiskatsauksia",https://res.cloudinary.com/dolyfnals/images/v1607468466/nnk514/nnk514.jpg,https://kirjapino.fi/product/taidehistoria-kuvauksia-ja-yleiskatsauksia/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",15EUR,in stock,1607468443662_215988,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607468428654_215986,"Albert Edelfelt Kuihtumaton ruusutarha","Albert Edelfelt Kuihtumaton ruusutarha",https://res.cloudinary.com/dolyfnals/images/v1607468451/nnk479/nnk479.jpg,https://kirjapino.fi/product/albert-edelfelt-kuihtumaton-ruusutarha-2/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",13EUR,in stock,1607468428654_215986,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607468412680_215984,"Länsieurooppalaista posliini Western European Porcelain Vera Saarelan kokoelma","Länsieurooppalaista posliini Western European Porcelain Vera Saarelan kokoelma",https://res.cloudinary.com/dolyfnals/images/v1607468429/nnk477/nnk477.jpg,https://kirjapino.fi/product/lansieurooppalaista-posliini-western-european-porcelain-vera-saarelan-kokoelma/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",15EUR,in stock,1607468412680_215984,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607468395386_215982,"Keskiajan kivikirkot - Finlands medeltida stenkyrkor - The Medieval Stone Churches of Finland","Keskiajan kivikirkot - Finlands medeltida stenkyrkor - The Medieval Stone Churches of Finland",https://res.cloudinary.com/dolyfnals/images/v1607468429/Santakari_Keskiajan_kivikirkot/Santakari_Keskiajan_kivikirkot.jpg,https://kirjapino.fi/product/keskiajan-kivikirkot-finlands-medeltida-stenkyrkor-the-medieval-stone-churches-of-finland/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",17EUR,in stock,1607468395386_215982,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1607468373179_215980,"Joka kodin sisustusopas","Joka kodin sisustusopas",https://res.cloudinary.com/dolyfnals/images/v1607468394/nnk465/nnk465.jpg,https://kirjapino.fi/product/joka-kodin-sisustusopas/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",13EUR,in stock,1607468373179_215980,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607468356351_215978,"Vanhoja huonekaluja Huonekalutaide ja huonekalutyylit kautta aikojen","Vanhoja huonekaluja Huonekalutaide ja huonekalutyylit kautta aikojen",https://res.cloudinary.com/dolyfnals/images/v1607468375/nnk457/nnk457.jpg,https://kirjapino.fi/product/vanhoja-huonekaluja-huonekalutaide-ja-huonekalutyylit-kautta-aikojen-2/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",20EUR,in stock,1607468356351_215978,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,20EUR,new,published,,,,,,,
1607468345244_215976,"Suomalaisia koteja - Hem i Finland - Homes in Finland","Suomalaisia koteja - Hem i Finland - Homes in Finland",https://res.cloudinary.com/dolyfnals/images/v1607468371/nnk446/nnk446.jpg,https://kirjapino.fi/product/suomalaisia-koteja-hem-i-finland-homes-in-finland/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",13EUR,in stock,1607468345244_215976,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607468333176_215974,"Muotokuvia - Portraits","Muotokuvia - Portraits",https://res.cloudinary.com/dolyfnals/images/v1607468344/nnk444/nnk444.jpg,https://kirjapino.fi/product/muotokuvia-portraits/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",17EUR,in stock,1607468333176_215974,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1607468316892_215972,"Kotien käyttötaidetta Pohjoismainen taidekäsityö ja taideteollisuus","Kotien käyttötaidetta Pohjoismainen taidekäsityö ja taideteollisuus",https://res.cloudinary.com/dolyfnals/images/v1607468334/nnk439/nnk439.jpg,https://kirjapino.fi/product/kotien-kayttotaidetta-pohjoismainen-taidekasityo-ja-taideteollisuus/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",25EUR,in stock,1607468316892_215972,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,25EUR,new,published,,,,,,,
1607468299452_215970,"Piirustuksia","Piirustuksia",https://res.cloudinary.com/dolyfnals/images/v1607468317/nnk435/nnk435.jpg,https://kirjapino.fi/product/piirustuksia/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",13EUR,in stock,1607468299452_215970,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607468285248_215968,"Taidekoulu Piirtämisen ja maalaamisen käsikirja","Taidekoulu Piirtämisen ja maalaamisen käsikirja",https://res.cloudinary.com/dolyfnals/images/v1607468308/nnk429/nnk429.jpg,https://kirjapino.fi/product/taidekoulu-piirtamisen-ja-maalaamisen-kasikirja-2/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",17EUR,in stock,1607468285248_215968,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
1607468265483_215966,"Aimo Kanerva - omakuva","Aimo Kanerva - omakuva",https://res.cloudinary.com/dolyfnals/images/v1607468288/nnk428/nnk428.jpg,https://kirjapino.fi/product/aimo-kanerva-omakuva-2/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",13EUR,in stock,1607468265483_215966,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607468244621_215964,"Kuvien lempeä kapina Suomalaisia naivisteja","Kuvien lempeä kapina Suomalaisia naivisteja",https://res.cloudinary.com/dolyfnals/images/v1607468270/nnk426/nnk426.jpg,https://kirjapino.fi/product/kuvien-lempea-kapina-suomalaisia-naivisteja-2/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",15EUR,in stock,1607468244621_215964,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607468224746_215962,"Käsityön ulottovuuksia - Hantverket - Dimensions of Handcraft","Käsityön ulottovuuksia - Hantverket - Dimensions of Handcraft",https://res.cloudinary.com/dolyfnals/images/v1607468242/nnk425/nnk425.jpg,https://kirjapino.fi/product/kasityon-ulottovuuksia-hantverket-dimensions-of-handcraft/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",12EUR,in stock,1607468224746_215962,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,12EUR,new,published,,,,,,,
1607468204410_215960,"Edith Södergran Kohtaamisia Helene Schjerfbeck","Edith Södergran Kohtaamisia Helene Schjerfbeck",https://res.cloudinary.com/dolyfnals/images/v1607468218/nnk419/nnk419.jpg,https://kirjapino.fi/product/edith-sodergran-kohtaamisia-helene-schjerfbeck/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",13EUR,in stock,1607468204410_215960,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607468179377_215958,"Suomen taidegrafiikka Finsk grafik Graphic Art in Finland","Suomen taidegrafiikka Finsk grafik Graphic Art in Finland",https://res.cloudinary.com/dolyfnals/images/v1607468211/nnk418/nnk418.jpg,https://kirjapino.fi/product/suomen-taidegrafiikka-finsk-grafik-graphic-art-in-finland/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",13EUR,in stock,1607468179377_215958,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607468160244_215956,"Wäinö Aaltonen","Wäinö Aaltonen",https://res.cloudinary.com/dolyfnals/images/v1607468186/nnk417/nnk417.jpg,https://kirjapino.fi/product/waino-aaltonen-3/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",15EUR,in stock,1607468160244_215956,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,15EUR,new,published,,,,,,,
1607468139948_215954,"Wäinö Aaltonen","Wäinö Aaltonen",https://res.cloudinary.com/dolyfnals/images/v1607468155/nnk416/nnk416.jpg,https://kirjapino.fi/product/waino-aaltonen-2/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",13EUR,in stock,1607468139948_215954,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607468117408_215952,"Parhaat pilapiirtäjämme","Parhaat pilapiirtäjämme",https://res.cloudinary.com/dolyfnals/images/v1607468147/nnk415/nnk415.jpg,https://kirjapino.fi/product/parhaat-pilapiirtajamme/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",13EUR,in stock,1607468117408_215952,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,13EUR,new,published,,,,,,,
1607468097064_215950,"Kalevalan kuvat Pictures of Kalevala","Kalevalan kuvat Pictures of Kalevala",https://res.cloudinary.com/dolyfnals/images/v1607468124/nnk414/nnk414.jpg,https://kirjapino.fi/product/kalevalan-kuvat-pictures-of-kalevala/,"Taide, arkkitehtuuri, muotoilu, sisustus","kirjapino.fi",17EUR,in stock,1607468097064_215950,,,1970-01-29T00:00+00:00/1970-01-30T23:59+00:00,17EUR,new,published,,,,,,,
